Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_010,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.34.24.273 오후,Capture Start Frame,519696,Total Frames in Take,631,Total Exported Frames,631,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.591517,0.803735,0.029322,0.057073,-0.014707,0.626315,-0.573332,0.000960,-0.112871,0.615667,-0.585975,0.955277,0.014651,0.671823,-0.570043,0.654454,-0.013575,0.593176,-0.570753,0.734890,0.052966,0.624594,-0.566558,0.658020,-0.020483,0.311048,-0.240085,-0.919342,0.039449,0.276340,-0.408837,0.001094,0.078062,0.266112,-0.418133,0.927412,-0.016546,0.246659,-0.463216,0.954685,0.014502,0.279164,-0.408125,0.866056,0.093468,0.292039,-0.377999,0.795330,0.046064,0.303016,-0.366735,0.908250,-0.017744,0.306440,-0.369510,0.979867,0.078436,0.241065,-0.458393,0.906954,-0.112758,0.615645,-0.586087,0.014606,0.671498,-0.568653,-0.013529,0.593504,-0.571809,0.052878,0.624795,-0.567847,0.078133,0.266221,-0.417896,-0.016634,0.246676,-0.463367,0.014589,0.278999,-0.407579,0.093590,0.292166,-0.378796,0.045875,0.302908,-0.366461,-0.017796,0.306480,-0.369578,0.078421,0.240877,-0.458070
7,0.058333,0.591460,0.803795,0.029659,0.056648,-0.014696,0.626322,-0.573339,0.000965,-0.112861,0.615665,-0.585965,0.959876,0.014653,0.671833,-0.570012,0.642867,-0.013556,0.593181,-0.570795,0.723463,0.052979,0.624609,-0.566586,0.672967,-0.020450,0.311022,-0.240076,-0.919353,0.039447,0.276341,-0.408833,0.001095,0.078059,0.266111,-0.418130,0.932455,-0.016552,0.246659,-0.463208,0.956246,0.014500,0.279166,-0.408121,0.855598,0.093467,0.292040,-0.377998,0.795897,0.046065,0.303020,-0.366733,0.912566,-0.017744,0.306446,-0.369505,0.976252,0.078430,0.241061,-0.458388,0.906677,-0.112755,0.615639,-0.586080,0.014610,0.671526,-0.568663,-0.013529,0.593489,-0.571759,0.052911,0.624799,-0.567833,0.078133,0.266219,-0.417863,-0.016642,0.246669,-0.463341,0.014591,0.279002,-0.407603,0.093591,0.292161,-0.378795,0.045879,0.302903,-0.366435,-0.017800,0.306483,-0.369550,0.078419,0.240877,-0.458079
8,0.066667,0.591479,0.803770,0.029752,0.056750,-0.014708,0.626323,-0.573326,0.000959,-0.112870,0.615671,-0.585979,0.962999,0.014643,0.671833,-0.569989,0.653417,-0.013570,0.593182,-0.570782,0.739606,0.052966,0.624606,-0.566554,0.672904,-0.020507,0.311115,-0.240012,-0.919337,0.039448,0.276343,-0.408839,0.001097,0.078060,0.266111,-0.418132,0.935820,-0.016545,0.246675,-0.463228,0.967855,0.014501,0.279170,-0.408130,0.862584,0.093465,0.292031,-0.377993,0.778931,0.046062,0.303013,-0.366733,0.903076,-0.017746,0.306445,-0.369515,0.980560,0.078436,0.241069,-0.458395,0.907828,-0.112761,0.615643,-0.586076,0.014608,0.671525,-0.568638,-0.013530,0.593495,-0.571775,0.052875,0.624800,-0.567845,0.078140,0.266236,-0.417923,-0.016636,0.246662,-0.463318,0.014591,0.279009,-0.407612,0.093586,0.292169,-0.378858,0.045873,0.302889,-0.366418,-0.017800,0.306484,-0.369554,0.078424,0.240888,-0.458074
9,0.075000,0.591462,0.803775,0.029781,0.056854,-0.014711,0.626329,-0.573342,0.000961,-0.112871,0.615673,-0.586013,0.964677,0.014637,0.671840,-0.570002,0.652951,-0.013573,0.593188,-0.570795,0.722580,0.052961,0.624615,-0.566556,0.676862,-0.020520,0.311048,-0.240046,-0.919351,0.039445,0.276338,-0.408815,0.001092,0.078057,0.266109,-0.418113,0.931587,-0.016553,0.246666,-0.463196,0.961125,0.014498,0.279164,-0.408103,0.867382,0.093465,0.292032,-0.377977,0.796756,0.046063,0.303011,-0.366711,0.901486,-0.017746,0.306438,-0.369484,0.978458,0.078428,0.241066,-0.458375,0.912525,-0.112756,0.615641,-0.586089,0.014601,0.671529,-0.568650,-0.013540,0.593513,-0.571855,0.052872,0.624810,-0.567830,0.078132,0.266221,-0.417875,-0.016641,0.246667,-0.463324,0.014587,0.279013,-0.407602,0.093586,0.292155,-0.378771,0.045875,0.302881,-0.366390,-0.017795,0.306482,-0.369539,0.078416,0.240891,-0.458072
10,0.083333,0.591495,0.803780,0.029455,0.056602,-0.014698,0.626323,-0.573373,0.000970,-0.112869,0.615671,-0.585965,0.963645,0.014656,0.671832,-0.570067,0.648326,-0.013560,0.593182,-0.570820,0.723236,0.052979,0.624605,-0.566640,0.688036,-0.020531,0.311055,-0.240040,-0.919350,0.039447,0.276350,-0.408860,0.001094,0.078059,0.266121,-0.418158,0.923931,-0.016551,0.246679,-0.463242,0.964049,0.014500,0.279176,-0.408148,0.863249,0.093467,0.292043,-0.378021,0.791387,0.046065,0.303021,-0.366755,0.909634,-0.017744,0.306449,-0.369528,0.975491,0.078431,0.241079,-0.458421,0.910734,-0.112757,0.615640,-0.586053,0.014610,0.671519,-0.568696,-0.013539,0.593509,-0.571877,0.052914,0.624796,-0.567872,0.078137,0.266220,-0.417881,-0.016639,0.246681,-0.463355,0.014581,0.279013,-0.407632,0.093591,0.292171,-0.378836,0.045875,0.302909,-0.366469,-0.017796,0.306496,-0.369597,0.078414,0.240900,-0.458112
11,0.091667,0.591455,0.803790,0.029832,0.056691,-0.014705,0.626327,-0.573326,0.000954,-0.112867,0.615671,-0.585980,0.962886,0.014643,0.671838,-0.569980,0.654584,-0.013565,0.593186,-0.570788,0.737094,0.052968,0.624614,-0.566554,0.675379,-0.020475,0.311058,-0.240058,-0.919345,0.039449,0.276345,-0.408826,0.001097,0.078061,0.266114,-0.418122,0.931713,-0.016547,0.246667,-0.463207,0.953896,0.014502,0.279170,-0.408115,0.855362,0.093468,0.292040,-0.377987,0.792129,0.046065,0.303020,-0.366724,0.908625,-0.017743,0.306448,-0.369500,0.977343,0.078435,0.241068,-0.458382,0.902445,-0.112758,0.615645,-0.586079,0.014607,0.671526,-0.568634,-0.013526,0.593498,-0.571791,0.052880,0.624813,-0.567834,0.078138,0.266230,-0.417887,-0.016636,0.246685,-0.463367,0.014592,0.278996,-0.407571,0.093587,0.292171,-0.378800,0.045874,0.302901,-0.366436,-0.017794,0.306494,-0.369559,0.078418,0.240876,-0.458042
12,0.100000,0.591466,0.803779,0.029540,0.056882,-0.014706,0.626322,-0.573360,0.000961,-0.112869,0.615664,-0.586004,0.959832,0.014645,0.671833,-0.570047,0.642133,-0.013569,0.593182,-0.570799,0.717674,0.052967,0.624608,-0.566590,0.673642,-0.020512,0.311106,-0.240021,-0.919338,0.039444,0.276341,-0.408833,0.001093,0.078057,0.266110,-0.418127,0.934320,-0.016549,0.246673,-0.463221,0.969793,0.014497,0.279168,-0.408124,0.860410,0.093462,0.292031,-0.377989,0.788916,0.046058,0.303012,-0.366727,0.907359,-0.017749,0.306443,-0.369508,0.981473,0.078432,0.241068,-0.458390,0.916391,-0.112758,0.615639,-0.586117,0.014600,0.671511,-0.568653,-0.013513,0.593521,-0.571875,0.052872,0.624799,-0.567877,0.078137,0.266227,-0.417906,-0.016637,0.246661,-0.463303,0.014588,0.279011,-0.407596,0.093585,0.292167,-0.378813,0.045867,0.302889,-0.366435,-0.017806,0.306477,-0.369542,0.078416,0.240895,-0.458104
13,0.108333,0.591496,0.803732,0.029556,0.057225,-0.014705,0.626320,-0.573310,0.000958,-0.112862,0.615670,-0.586006,0.966011,0.014650,0.671829,-0.569997,0.648346,-0.013573,0.593181,-0.570736,0.735145,0.052964,0.624601,-0.566500,0.671458,-0.020518,0.311047,-0.240068,-0.919346,0.039446,0.276351,-0.408841,0.001094,0.078058,0.266123,-0.418138,0.928120,-0.016551,0.246675,-0.463221,0.958368,0.014499,0.279176,-0.408128,0.858132,0.093466,0.292047,-0.378003,0.787672,0.046063,0.303024,-0.366737,0.916657,-0.017746,0.306449,-0.369510,0.983621,0.078431,0.241079,-0.458400,0.907188,-0.112758,0.615642,-0.586089,0.014614,0.671512,-0.568627,-0.013538,0.593492,-0.571749,0.052881,0.624809,-0.567795,0.078136,0.266231,-0.417884,-0.016637,0.246688,-0.463363,0.014584,0.279003,-0.407595,0.093591,0.292183,-0.378832,0.045876,0.302916,-0.366482,-0.017805,0.306477,-0.369505,0.078420,0.240896,-0.458078
14,0.116667,0.591523,0.803708,0.028946,0.057593,-0.014712,0.626310,-0.573320,0.000960,-0.112873,0.615658,-0.585989,0.958899,0.014650,0.671819,-0.570075,0.639112,-0.013585,0.593175,-0.570700,0.740235,0.052958,0.624590,-0.566517,0.656754,-0.020494,0.311069,-0.240055,-0.919342,0.039450,0.276346,-0.408844,0.001094,0.078062,0.266116,-0.418140,0.930419,-0.016545,0.246671,-0.463227,0.958105,0.014503,0.279171,-0.408134,0.854779,0.093468,0.292041,-0.378004,0.797598,0.046065,0.303020,-0.366741,0.913207,-0.017743,0.306447,-0.369518,0.979490,0.078436,0.241071,-0.458401,0.904999,-0.112758,0.615636,-0.586104,0.014609,0.671497,-0.568668,-0.013551,0.593485,-0.571691,0.052871,0.624803,-0.567870,0.078139,0.266237,-0.417901,-0.016633,0.246677,-0.463370,0.014590,0.279003,-0.407585,0.093592,0.292159,-0.378795,0.045877,0.302905,-0.366473,-0.017795,0.306490,-0.369565,0.078423,0.240883,-0.458071
15,0.125000,0.591504,0.803742,0.029585,0.056979,-0.014707,0.626314,-0.573328,0.000960,-0.112868,0.615666,-0.585992,0.963817,0.014648,0.671822,-0.570011,0.645412,-0.013573,0.593174,-0.570766,0.730618,0.052965,0.624594,-0.566544,0.664528,-0.020463,0.311085,-0.240039,-0.919341,0.039452,0.276352,-0.408838,0.001096,0.078064,0.266120,-0.418132,0.924794,-0.016542,0.246677,-0.463222,0.963955,0.014505,0.279179,-0.408129,0.855587,0.093470,0.292045,-0.377996,0.786734,0.046067,0.303027,-0.366735,0.914461,-0.017741,0.306458,-0.369515,0.975983,0.078439,0.241073,-0.458391,0.911986,-0.112757,0.615637,-0.586081,0.014613,0.671508,-0.568628,-0.013534,0.593494,-0.571795,0.052872,0.624796,-0.567867,0.078142,0.266223,-0.417860,-0.016636,0.246670,-0.463331,0.014594,0.279015,-0.407582,0.093591,0.292174,-0.378831,0.045876,0.302921,-0.366472,-0.017794,0.306502,-0.369582,0.078424,0.240898,-0.458086
16,0.133333,0.591510,0.803732,0.029441,0.057132,-0.014707,0.626310,-0.573328,0.000958,-0.112868,0.615662,-0.585995,0.963817,0.014650,0.671819,-0.570026,0.645412,-0.013575,0.593171,-0.570752,0.730618,0.052964,0.624590,-0.566537,0.664528,-0.020529,0.311102,-0.240026,-0.919338,0.039450,0.276354,-0.408848,0.001095,0.078063,0.266124,-0.418143,0.924794,-0.016543,0.246686,-0.463236,0.963955,0.014504,0.279180,-0.408138,0.855587,0.093468,0.292044,-0.378004,0.786734,0.046065,0.303024,-0.366741,0.914461,-0.017743,0.306453,-0.369521,0.975983,0.078438,0.241083,-0.458406,0.911986,-0.112753,0.615640,-0.586112,0.014612,0.671502,-0.568659,-0.013533,0.593485,-0.571752,0.052870,0.624795,-0.567866,0.078139,0.266246,-0.417922,-0.016630,0.246704,-0.463408,0.014587,0.278999,-0.407555,0.093595,0.292171,-0.378823,0.045871,0.302893,-0.366407,-0.017798,0.306496,-0.369568,0.078422,0.240905,-0.458100
17,0.141667,0.591485,0.803764,0.029662,0.056820,-0.014711,0.626312,-0.573317,0.000959,-0.112873,0.615661,-0.585968,0.958643,0.014642,0.671821,-0.569990,0.649088,-0.013574,0.593171,-0.570766,0.737896,0.052962,0.624595,-0.566544,0.663046,-0.020529,0.311097,-0.240023,-0.919340,0.039449,0.276354,-0.408849,0.001096,0.078061,0.266124,-0.418144,0.934232,-0.016545,0.246686,-0.463236,0.951486,0.014502,0.279180,-0.408138,0.845790,0.093467,0.292043,-0.378005,0.790410,0.046064,0.303023,-0.366742,0.898053,-0.017744,0.306453,-0.369521,0.979120,0.078436,0.241082,-0.458407,0.911271,-0.112763,0.615635,-0.586066,0.014607,0.671514,-0.568651,-0.013534,0.593480,-0.571757,0.052867,0.624794,-0.567841,0.078142,0.266232,-0.417898,-0.016638,0.246685,-0.463349,0.014591,0.279005,-0.407589,0.093587,0.292184,-0.378854,0.045874,0.302910,-0.366476,-0.017795,0.306495,-0.369567,0.078426,0.240898,-0.458079
