Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_017,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.40.48.454 오후,Capture Start Frame,565801,Total Frames in Take,622,Total Exported Frames,622,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.702688,0.664640,-0.157913,0.198865,0.125590,0.602516,-0.751397,0.000846,0.029563,0.622895,-0.767919,0.943948,0.169524,0.631343,-0.764906,0.906904,0.114880,0.575718,-0.734865,0.965566,0.188391,0.580106,-0.737897,0.635322,-0.020578,0.311228,-0.239504,-0.919430,0.039494,0.276369,-0.409044,0.001101,0.078097,0.266106,-0.418338,0.916170,-0.016522,0.246781,-0.463453,0.970807,0.014550,0.279219,-0.408336,0.830571,0.093523,0.291991,-0.378185,0.725430,0.046129,0.303012,-0.366924,0.905115,-0.017676,0.306505,-0.369710,0.978706,0.078453,0.241083,-0.458613,0.893664,0.029737,0.622940,-0.767773,0.169404,0.631176,-0.764643,0.114936,0.575603,-0.734928,0.188162,0.580521,-0.739231,0.078172,0.266201,-0.418026,-0.016605,0.246792,-0.463585,0.014629,0.279017,-0.407704,0.093664,0.292183,-0.379192,0.045933,0.302889,-0.366644,-0.017743,0.306551,-0.369761,0.078432,0.240872,-0.458234
7,0.058333,0.702676,0.664647,-0.157870,0.198915,0.125593,0.602510,-0.751383,0.000848,0.029567,0.622884,-0.767917,0.939120,0.169527,0.631340,-0.764887,0.908770,0.114883,0.575712,-0.734852,0.963694,0.188394,0.580105,-0.737875,0.640471,-0.020636,0.311217,-0.239486,-0.919437,0.039492,0.276375,-0.409070,0.001099,0.078095,0.266113,-0.418368,0.917004,-0.016526,0.246793,-0.463479,0.967611,0.014548,0.279225,-0.408360,0.836031,0.093523,0.291994,-0.378212,0.719280,0.046129,0.303013,-0.366947,0.900193,-0.017675,0.306507,-0.369729,0.968915,0.078449,0.241095,-0.458646,0.880925,0.029729,0.622920,-0.767739,0.169424,0.631169,-0.764581,0.114937,0.575606,-0.734935,0.188162,0.580520,-0.739232,0.078167,0.266204,-0.418057,-0.016611,0.246785,-0.463577,0.014632,0.279034,-0.407738,0.093662,0.292210,-0.379305,0.045939,0.302875,-0.366625,-0.017739,0.306564,-0.369819,0.078435,0.240874,-0.458224
8,0.066667,0.702678,0.664637,-0.157928,0.198895,0.125588,0.602511,-0.751374,0.000847,0.029562,0.622889,-0.767899,0.939120,0.169522,0.631339,-0.764884,0.908770,0.114879,0.575715,-0.734840,0.963694,0.188390,0.580104,-0.737871,0.640471,-0.020619,0.311201,-0.239496,-0.919440,0.039488,0.276369,-0.409040,0.001098,0.078091,0.266106,-0.418338,0.917004,-0.016531,0.246784,-0.463447,0.967611,0.014544,0.279219,-0.408330,0.836031,0.093519,0.291990,-0.378184,0.719280,0.046126,0.303009,-0.366919,0.900193,-0.017678,0.306502,-0.369700,0.968915,0.078444,0.241087,-0.458615,0.880925,0.029729,0.622932,-0.767747,0.169415,0.631159,-0.764549,0.114933,0.575606,-0.734933,0.188160,0.580527,-0.739244,0.078164,0.266197,-0.418033,-0.016611,0.246786,-0.463566,0.014624,0.279029,-0.407696,0.093667,0.292191,-0.379229,0.045929,0.302880,-0.366615,-0.017746,0.306531,-0.369718,0.078429,0.240885,-0.458256
9,0.075000,0.702652,0.664684,-0.157940,0.198823,0.125583,0.602511,-0.751387,0.000847,0.029553,0.622883,-0.767898,0.941466,0.169513,0.631343,-0.764901,0.920779,0.114878,0.575712,-0.734855,0.965356,0.188388,0.580107,-0.737896,0.647269,-0.020597,0.311222,-0.239480,-0.919438,0.039491,0.276373,-0.409059,0.001099,0.078094,0.266109,-0.418355,0.910551,-0.016527,0.246790,-0.463468,0.963480,0.014547,0.279224,-0.408350,0.838625,0.093521,0.291992,-0.378201,0.727423,0.046128,0.303014,-0.366938,0.902458,-0.017676,0.306509,-0.369722,0.976700,0.078448,0.241088,-0.458631,0.890990,0.029726,0.622926,-0.767746,0.169393,0.631181,-0.764657,0.114935,0.575599,-0.734912,0.188158,0.580518,-0.739226,0.078162,0.266188,-0.418013,-0.016608,0.246796,-0.463590,0.014632,0.279034,-0.407739,0.093666,0.292202,-0.379261,0.045935,0.302882,-0.366625,-0.017746,0.306550,-0.369769,0.078432,0.240878,-0.458250
10,0.083333,0.702672,0.664625,-0.157947,0.198941,0.125584,0.602512,-0.751388,0.000845,0.029558,0.622888,-0.767919,0.941466,0.169518,0.631339,-0.764899,0.920779,0.114874,0.575717,-0.734852,0.965356,0.188385,0.580106,-0.737881,0.647269,-0.020614,0.311150,-0.239549,-0.919444,0.039489,0.276372,-0.409049,0.001099,0.078092,0.266112,-0.418350,0.910551,-0.016533,0.246778,-0.463449,0.963480,0.014544,0.279219,-0.408337,0.838625,0.093521,0.292000,-0.378199,0.727423,0.046128,0.303016,-0.366930,0.902458,-0.017677,0.306502,-0.369705,0.976700,0.078444,0.241090,-0.458625,0.890990,0.029732,0.622928,-0.767751,0.169399,0.631175,-0.764646,0.114933,0.575610,-0.734936,0.188148,0.580519,-0.739225,0.078162,0.266212,-0.418048,-0.016612,0.246790,-0.463587,0.014623,0.279022,-0.407715,0.093667,0.292189,-0.379203,0.045935,0.302865,-0.366559,-0.017743,0.306553,-0.369776,0.078429,0.240891,-0.458278
11,0.091667,0.702645,0.664666,-0.158025,0.198838,0.125584,0.602517,-0.751393,0.000845,0.029553,0.622891,-0.767897,0.945229,0.169514,0.631345,-0.764915,0.916364,0.114879,0.575721,-0.734855,0.965170,0.188389,0.580112,-0.737904,0.646199,-0.020692,0.311125,-0.239551,-0.919450,0.039490,0.276374,-0.409061,0.001099,0.078093,0.266118,-0.418367,0.912772,-0.016535,0.246785,-0.463460,0.970677,0.014545,0.279221,-0.408346,0.845625,0.093524,0.292001,-0.378214,0.730641,0.046131,0.303013,-0.366939,0.910007,-0.017674,0.306497,-0.369708,0.979155,0.078442,0.241101,-0.458645,0.890123,0.029724,0.622939,-0.767768,0.169397,0.631177,-0.764650,0.114937,0.575602,-0.734898,0.188160,0.580527,-0.739237,0.078170,0.266200,-0.418036,-0.016616,0.246783,-0.463544,0.014621,0.279038,-0.407761,0.093668,0.292209,-0.379261,0.045942,0.302896,-0.366656,-0.017745,0.306528,-0.369739,0.078426,0.240887,-0.458261
12,0.100000,0.702688,0.664608,-0.157893,0.198987,0.125587,0.602519,-0.751377,0.000848,0.029564,0.622896,-0.767922,0.945229,0.169524,0.631345,-0.764882,0.916364,0.114875,0.575724,-0.734844,0.965170,0.188386,0.580112,-0.737861,0.646199,-0.020640,0.311139,-0.239564,-0.919443,0.039490,0.276368,-0.409049,0.001099,0.078094,0.266111,-0.418351,0.912772,-0.016531,0.246774,-0.463448,0.970677,0.014546,0.279215,-0.408336,0.845625,0.093523,0.291998,-0.378200,0.730641,0.046130,0.303011,-0.366929,0.910007,-0.017675,0.306495,-0.369702,0.979155,0.078445,0.241090,-0.458627,0.890123,0.029731,0.622939,-0.767770,0.169417,0.631169,-0.764567,0.114927,0.575609,-0.734900,0.188155,0.580535,-0.739238,0.078173,0.266202,-0.418032,-0.016615,0.246782,-0.463557,0.014634,0.279015,-0.407711,0.093670,0.292197,-0.379226,0.045927,0.302876,-0.366598,-0.017742,0.306536,-0.369755,0.078425,0.240885,-0.458276
13,0.108333,0.702667,0.664675,-0.157861,0.198865,0.125587,0.602524,-0.751385,0.000846,0.029560,0.622895,-0.767911,0.940787,0.169519,0.631357,-0.764890,0.916430,0.114879,0.575724,-0.734856,0.966659,0.188390,0.580119,-0.737884,0.640214,-0.020668,0.311156,-0.239504,-0.919452,0.039494,0.276373,-0.409036,0.001098,0.078096,0.266113,-0.418339,0.924368,-0.016530,0.246790,-0.463438,0.969086,0.014550,0.279222,-0.408323,0.848756,0.093528,0.291994,-0.378185,0.726935,0.046136,0.303011,-0.366914,0.899430,-0.017669,0.306502,-0.369687,0.981966,0.078446,0.241096,-0.458618,0.896060,0.029733,0.622934,-0.767755,0.169402,0.631192,-0.764624,0.114932,0.575613,-0.734910,0.188160,0.580532,-0.739243,0.078171,0.266208,-0.418062,-0.016619,0.246783,-0.463524,0.014630,0.279046,-0.407750,0.093670,0.292207,-0.379247,0.045933,0.302875,-0.366594,-0.017735,0.306523,-0.369666,0.078432,0.240893,-0.458255
14,0.116667,0.702657,0.664632,-0.157978,0.198950,0.125590,0.602513,-0.751366,0.000845,0.029563,0.622885,-0.767895,0.940787,0.169523,0.631339,-0.764881,0.916430,0.114881,0.575718,-0.734829,0.966659,0.188392,0.580108,-0.737861,0.640214,-0.020702,0.311222,-0.239500,-0.919430,0.039492,0.276378,-0.409059,0.001098,0.078096,0.266120,-0.418359,0.924368,-0.016525,0.246799,-0.463471,0.969086,0.014548,0.279226,-0.408349,0.848756,0.093522,0.291998,-0.378201,0.726935,0.046128,0.303012,-0.366934,0.899430,-0.017677,0.306502,-0.369715,0.981966,0.078451,0.241106,-0.458640,0.896060,0.029730,0.622929,-0.767746,0.169414,0.631165,-0.764573,0.114936,0.575607,-0.734900,0.188160,0.580527,-0.739222,0.078166,0.266214,-0.418054,-0.016615,0.246759,-0.463475,0.014628,0.279046,-0.407741,0.093668,0.292210,-0.379287,0.045933,0.302885,-0.366645,-0.017749,0.306547,-0.369771,0.078433,0.240904,-0.458282
15,0.125000,0.702672,0.664671,-0.157847,0.198872,0.125589,0.602524,-0.751388,0.000845,0.029562,0.622895,-0.767917,0.941439,0.169522,0.631357,-0.764891,0.920804,0.114881,0.575724,-0.734859,0.966520,0.188392,0.580119,-0.737885,0.645778,-0.020675,0.311155,-0.239541,-0.919443,0.039491,0.276380,-0.409050,0.001099,0.078094,0.266123,-0.418353,0.910906,-0.016531,0.246792,-0.463452,0.966170,0.014547,0.279227,-0.408337,0.845063,0.093524,0.292006,-0.378199,0.727717,0.046131,0.303019,-0.366928,0.897847,-0.017675,0.306505,-0.369702,0.979927,0.078446,0.241105,-0.458631,0.896413,0.029731,0.622936,-0.767760,0.169407,0.631195,-0.764644,0.114936,0.575608,-0.734899,0.188161,0.580530,-0.739221,0.078172,0.266209,-0.418016,-0.016615,0.246790,-0.463558,0.014630,0.279049,-0.407749,0.093665,0.292211,-0.379259,0.045931,0.302884,-0.366598,-0.017737,0.306539,-0.369738,0.078432,0.240901,-0.458271
16,0.133333,0.702691,0.664643,-0.157780,0.198948,0.125594,0.602515,-0.751356,0.000847,0.029571,0.622888,-0.767906,0.941534,0.169529,0.631347,-0.764851,0.908059,0.114881,0.575715,-0.734830,0.965128,0.188393,0.580109,-0.737839,0.640452,-0.020643,0.311186,-0.239501,-0.919443,0.039492,0.276377,-0.409055,0.001098,0.078095,0.266116,-0.418355,0.919430,-0.016529,0.246793,-0.463461,0.970593,0.014548,0.279226,-0.408344,0.832498,0.093524,0.291998,-0.378201,0.739416,0.046131,0.303016,-0.366933,0.906092,-0.017674,0.306507,-0.369711,0.976081,0.078447,0.241097,-0.458633,0.897450,0.029733,0.622929,-0.767744,0.169425,0.631172,-0.764544,0.114932,0.575600,-0.734889,0.188166,0.580529,-0.739196,0.078169,0.266214,-0.418058,-0.016617,0.246783,-0.463538,0.014629,0.279030,-0.407709,0.093670,0.292190,-0.379215,0.045932,0.302890,-0.366641,-0.017742,0.306549,-0.369764,0.078430,0.240893,-0.458278
17,0.141667,0.702708,0.664641,-0.157768,0.198906,0.125597,0.602518,-0.751368,0.000847,0.029574,0.622895,-0.767913,0.941534,0.169533,0.631350,-0.764861,0.908059,0.114884,0.575717,-0.734843,0.965128,0.188396,0.580109,-0.737855,0.640452,-0.020720,0.311148,-0.239548,-0.919443,0.039495,0.276380,-0.409051,0.001101,0.078098,0.266125,-0.418356,0.919430,-0.016528,0.246793,-0.463453,0.970593,0.014550,0.279226,-0.408337,0.832498,0.093528,0.292005,-0.378201,0.739416,0.046135,0.303016,-0.366927,0.906092,-0.017671,0.306499,-0.369698,0.976081,0.078449,0.241110,-0.458636,0.897450,0.029737,0.622937,-0.767758,0.169427,0.631177,-0.764561,0.114941,0.575603,-0.734897,0.188163,0.580527,-0.739214,0.078176,0.266215,-0.418036,-0.016616,0.246775,-0.463513,0.014628,0.279044,-0.407722,0.093671,0.292214,-0.379259,0.045937,0.302878,-0.366612,-0.017740,0.306536,-0.369732,0.078431,0.240910,-0.458293
