Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_019,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.42.55.455 오후,Capture Start Frame,581043,Total Frames in Take,485,Total Exported Frames,485,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
79,0.658333,0.723170,0.689199,0.023036,0.038732,0.079102,0.483276,-0.626850,0.000904,-0.017072,0.507222,-0.636152,0.886624,0.122325,0.515888,-0.623402,0.690448,0.068899,0.451663,-0.625221,0.580619,0.142255,0.458330,-0.622624,0.741160,-0.020530,0.311087,-0.239576,-0.919460,0.039501,0.276384,-0.409042,0.001101,0.078103,0.266123,-0.418345,0.925603,-0.016525,0.246780,-0.463431,0.959313,0.014557,0.279232,-0.408329,0.832334,0.093536,0.292018,-0.378200,0.727127,0.046144,0.303036,-0.366929,0.908803,-0.017661,0.306523,-0.369700,0.981041,0.078451,0.241092,-0.458615,0.887538,0.061349,0.501211,0.141972,-0.016969,0.507001,-0.635659,0.122253,0.515596,-0.622269,0.068940,0.452325,-0.626832,0.142125,0.458506,-0.623693,0.078179,0.266212,-0.418029,-0.016610,0.246788,-0.463543,0.014629,0.279016,-0.407702,0.093677,0.292231,-0.379292,0.045940,0.302915,-0.366616,-0.017722,0.306552,-0.369683,0.078436,0.240893,-0.458256
80,0.666667,0.723211,0.689151,0.022847,0.038918,0.079104,0.483271,-0.626839,0.000903,-0.017067,0.507227,-0.636153,0.863420,0.122333,0.515879,-0.623409,0.703936,0.068896,0.451661,-0.625194,0.565370,0.142254,0.458318,-0.622601,0.728394,-0.020627,0.311133,-0.239523,-0.919456,0.039500,0.276382,-0.409063,0.001101,0.078103,0.266122,-0.418366,0.914545,-0.016525,0.246793,-0.463461,0.966105,0.014556,0.279231,-0.408350,0.830027,0.093535,0.292007,-0.378215,0.732709,0.046143,0.303025,-0.366944,0.903251,-0.017662,0.306514,-0.369716,0.977793,0.078451,0.241100,-0.458642,0.901727,0.061328,0.501252,0.141636,-0.016961,0.507008,-0.635664,0.122256,0.515584,-0.622265,0.068936,0.452323,-0.626801,0.142127,0.458493,-0.623666,0.078176,0.266203,-0.418042,-0.016607,0.246797,-0.463569,0.014637,0.279028,-0.407706,0.093687,0.292212,-0.379253,0.045941,0.302896,-0.366639,-0.017730,0.306553,-0.369758,0.078437,0.240905,-0.458301
81,0.675000,0.723175,0.689178,0.022885,0.039077,0.079101,0.483277,-0.626868,0.000909,-0.017069,0.507223,-0.636212,0.863420,0.122325,0.515889,-0.623432,0.703936,0.068895,0.451666,-0.625220,0.565370,0.142251,0.458330,-0.622608,0.728394,-0.020583,0.311154,-0.239514,-0.919452,0.039500,0.276386,-0.409057,0.001101,0.078102,0.266123,-0.418357,0.914545,-0.016523,0.246795,-0.463457,0.966105,0.014556,0.279236,-0.408345,0.830027,0.093534,0.292010,-0.378207,0.732709,0.046141,0.303030,-0.366939,0.903251,-0.017664,0.306523,-0.369715,0.977793,0.078453,0.241099,-0.458631,0.901727,0.061345,0.501246,0.141886,-0.016973,0.507020,-0.635781,0.122255,0.515590,-0.622270,0.068945,0.452306,-0.626761,0.142123,0.458499,-0.623654,0.078178,0.266226,-0.418093,-0.016612,0.246808,-0.463577,0.014642,0.279017,-0.407703,0.093674,0.292215,-0.379265,0.045943,0.302898,-0.366588,-0.017736,0.306554,-0.369714,0.078437,0.240898,-0.458271
82,0.683333,0.723159,0.689193,0.022533,0.039334,0.079108,0.483263,-0.626821,0.000919,-0.017063,0.507200,-0.636171,0.859854,0.122333,0.515878,-0.623420,0.709082,0.068903,0.451654,-0.625144,0.552684,0.142260,0.458320,-0.622549,0.739120,-0.020536,0.311180,-0.239521,-0.919443,0.039501,0.276390,-0.409067,0.001102,0.078104,0.266125,-0.418364,0.914491,-0.016518,0.246796,-0.463469,0.965321,0.014557,0.279240,-0.408358,0.825816,0.093533,0.292016,-0.378215,0.738001,0.046139,0.303037,-0.366951,0.901209,-0.017665,0.306530,-0.369733,0.969438,0.078457,0.241098,-0.458636,0.896137,0.061309,0.501249,0.141739,-0.016964,0.506970,-0.635669,0.122262,0.515600,-0.622292,0.068958,0.452335,-0.626797,0.142119,0.458467,-0.623573,0.078184,0.266212,-0.418043,-0.016604,0.246804,-0.463578,0.014640,0.279019,-0.407702,0.093682,0.292209,-0.379234,0.045939,0.302915,-0.366633,-0.017732,0.306584,-0.369819,0.078438,0.240896,-0.458274
83,0.691667,0.723187,0.689172,0.022736,0.039059,0.079104,0.483277,-0.626861,0.000907,-0.017067,0.507224,-0.636186,0.859854,0.122331,0.515888,-0.623441,0.709082,0.068898,0.451667,-0.625205,0.552684,0.142255,0.458329,-0.622612,0.739120,-0.020622,0.311165,-0.239523,-0.919445,0.039500,0.276391,-0.409057,0.001097,0.078103,0.266131,-0.418357,0.914491,-0.016522,0.246802,-0.463459,0.965321,0.014556,0.279240,-0.408345,0.825816,0.093532,0.292016,-0.378205,0.738001,0.046139,0.303033,-0.366937,0.901209,-0.017665,0.306523,-0.369713,0.969438,0.078454,0.241110,-0.458633,0.896137,0.061330,0.501254,0.141817,-0.016963,0.507003,-0.635700,0.122256,0.515596,-0.622292,0.068938,0.452336,-0.626827,0.142128,0.458494,-0.623664,0.078180,0.266214,-0.418043,-0.016605,0.246815,-0.463581,0.014640,0.279024,-0.407674,0.093674,0.292237,-0.379301,0.045938,0.302915,-0.366639,-0.017730,0.306559,-0.369760,0.078439,0.240901,-0.458260
84,0.700000,0.723174,0.689192,0.022843,0.038891,0.079106,0.483267,-0.626830,0.000906,-0.017068,0.507212,-0.636139,0.866804,0.122331,0.515879,-0.623401,0.706995,0.068902,0.451656,-0.625185,0.574563,0.142258,0.458321,-0.622595,0.728044,-0.020536,0.311142,-0.239537,-0.919451,0.039502,0.276389,-0.409070,0.001102,0.078104,0.266125,-0.418369,0.920417,-0.016521,0.246792,-0.463466,0.963395,0.014558,0.279238,-0.408358,0.825412,0.093535,0.292017,-0.378221,0.733496,0.046142,0.303038,-0.366954,0.905564,-0.017662,0.306529,-0.369731,0.975550,0.078455,0.241097,-0.458640,0.889125,0.061335,0.501247,0.141745,-0.016965,0.506997,-0.635662,0.122258,0.515587,-0.622268,0.068945,0.452303,-0.626759,0.142128,0.458498,-0.623661,0.078181,0.266220,-0.418075,-0.016603,0.246804,-0.463587,0.014634,0.279013,-0.407702,0.093676,0.292215,-0.379259,0.045945,0.302923,-0.366654,-0.017723,0.306578,-0.369790,0.078439,0.240889,-0.458249
85,0.708333,0.723207,0.689152,0.023113,0.038828,0.079095,0.483291,-0.626899,0.000901,-0.017074,0.507248,-0.636225,0.866804,0.122322,0.515898,-0.623441,0.706995,0.068888,0.451679,-0.625272,0.574563,0.142245,0.458338,-0.622656,0.728044,-0.020562,0.311097,-0.239559,-0.919460,0.039501,0.276388,-0.409041,0.001097,0.078103,0.266127,-0.418343,0.920417,-0.016526,0.246789,-0.463432,0.963395,0.014556,0.279237,-0.408327,0.825412,0.093536,0.292019,-0.378197,0.733496,0.046144,0.303037,-0.366926,0.905564,-0.017661,0.306525,-0.369696,0.975550,0.078451,0.241099,-0.458615,0.889125,0.061368,0.501192,0.142229,-0.016977,0.507056,-0.635830,0.122246,0.515588,-0.622249,0.068941,0.452323,-0.626814,0.142124,0.458504,-0.623694,0.078176,0.266238,-0.418094,-0.016606,0.246798,-0.463543,0.014637,0.279015,-0.407655,0.093681,0.292232,-0.379274,0.045940,0.302913,-0.366597,-0.017730,0.306547,-0.369690,0.078436,0.240897,-0.458262
86,0.716667,0.723219,0.689133,0.023057,0.038965,0.079098,0.483291,-0.626890,0.000899,-0.017069,0.507250,-0.636234,0.887237,0.122326,0.515897,-0.623437,0.691519,0.068889,0.451680,-0.625256,0.588716,0.142245,0.458335,-0.622634,0.735524,-0.020588,0.311171,-0.239527,-0.919443,0.039497,0.276387,-0.409049,0.001100,0.078100,0.266125,-0.418348,0.922167,-0.016523,0.246796,-0.463451,0.960217,0.014553,0.279236,-0.408338,0.834804,0.093529,0.292013,-0.378197,0.737584,0.046136,0.303032,-0.366930,0.902414,-0.017669,0.306522,-0.369709,0.982065,0.078452,0.241102,-0.458622,0.891799,0.061318,0.501244,0.141661,-0.016979,0.507056,-0.635837,0.122260,0.515593,-0.622243,0.068942,0.452317,-0.626772,0.142121,0.458497,-0.623672,0.078179,0.266216,-0.418061,-0.016604,0.246813,-0.463587,0.014632,0.279034,-0.407714,0.093676,0.292209,-0.379218,0.045935,0.302911,-0.366618,-0.017736,0.306546,-0.369716,0.078436,0.240894,-0.458243
87,0.725000,0.723118,0.689236,0.022563,0.039316,0.079101,0.483262,-0.626845,0.000920,-0.017074,0.507188,-0.636195,0.887237,0.122322,0.515882,-0.623441,0.691519,0.068899,0.451651,-0.625171,0.588716,0.142255,0.458327,-0.622574,0.735524,-0.020594,0.311160,-0.239518,-0.919449,0.039502,0.276390,-0.409058,0.001100,0.078105,0.266127,-0.418358,0.922167,-0.016520,0.246800,-0.463459,0.960217,0.014558,0.279239,-0.408347,0.834804,0.093536,0.292014,-0.378208,0.737584,0.046143,0.303034,-0.366940,0.902414,-0.017662,0.306525,-0.369716,0.982065,0.078456,0.241105,-0.458633,0.891799,0.061336,0.501225,0.141832,-0.016971,0.506952,-0.635674,0.122254,0.515587,-0.622257,0.068939,0.452331,-0.626817,0.142120,0.458498,-0.623665,0.078184,0.266220,-0.418067,-0.016606,0.246808,-0.463573,0.014636,0.279041,-0.407730,0.093685,0.292208,-0.379237,0.045944,0.302912,-0.366612,-0.017731,0.306563,-0.369768,0.078442,0.240894,-0.458251
88,0.733333,0.723179,0.689189,0.022840,0.038846,0.079104,0.483272,-0.626838,0.000908,-0.017070,0.507219,-0.636139,0.864025,0.122329,0.515884,-0.623410,0.704464,0.068899,0.451661,-0.625195,0.566417,0.142256,0.458325,-0.622609,0.733235,-0.020621,0.311061,-0.239620,-0.919455,0.039498,0.276386,-0.409054,0.001099,0.078101,0.266131,-0.418361,0.912472,-0.016529,0.246781,-0.463442,0.967815,0.014554,0.279230,-0.408338,0.832869,0.093534,0.292024,-0.378215,0.726941,0.046141,0.303034,-0.366938,0.896470,-0.017665,0.306512,-0.369703,0.973684,0.078449,0.241106,-0.458634,0.898262,0.061335,0.501229,0.141859,-0.016969,0.506999,-0.635652,0.122258,0.515592,-0.622267,0.068940,0.452320,-0.626799,0.142129,0.458494,-0.623655,0.078176,0.266207,-0.418027,-0.016614,0.246786,-0.463539,0.014638,0.279017,-0.407710,0.093684,0.292241,-0.379275,0.045940,0.302894,-0.366604,-0.017734,0.306564,-0.369763,0.078435,0.240908,-0.458279
89,0.741667,0.723180,0.689192,0.022932,0.038723,0.079106,0.483272,-0.626829,0.000903,-0.017069,0.507220,-0.636119,0.864025,0.122331,0.515883,-0.623393,0.704464,0.068902,0.451660,-0.625195,0.566417,0.142259,0.458325,-0.622610,0.733235,-0.020569,0.311145,-0.239548,-0.919447,0.039502,0.276388,-0.409063,0.001102,0.078105,0.266127,-0.418363,0.912472,-0.016519,0.246792,-0.463461,0.967815,0.014558,0.279237,-0.408351,0.832869,0.093535,0.292017,-0.378214,0.726941,0.046142,0.303035,-0.366946,0.896470,-0.017663,0.306524,-0.369722,0.973684,0.078457,0.241101,-0.458636,0.898262,0.061320,0.501256,0.141731,-0.016965,0.507000,-0.635627,0.122260,0.515598,-0.622276,0.068944,0.452309,-0.626774,0.142127,0.458501,-0.623677,0.078178,0.266228,-0.418109,-0.016607,0.246795,-0.463548,0.014637,0.279015,-0.407688,0.093681,0.292224,-0.379263,0.045943,0.302907,-0.366606,-0.017733,0.306567,-0.369776,0.078441,0.240891,-0.458253
90,0.750000,0.723114,0.689244,0.022517,0.039271,0.079104,0.483259,-0.626843,0.000918,-0.017072,0.507184,-0.636180,0.866810,0.122325,0.515880,-0.623444,0.694744,0.068903,0.451648,-0.625167,0.576811,0.142259,0.458325,-0.622580,0.713856,-0.020519,0.311106,-0.239568,-0.919456,0.039502,0.276388,-0.409062,0.001099,0.078104,0.266126,-0.418362,0.919897,-0.016523,0.246785,-0.463453,0.970739,0.014558,0.279237,-0.408349,0.826504,0.093536,0.292022,-0.378218,0.725954,0.046144,0.303041,-0.366949,0.907169,-0.017661,0.306529,-0.369722,0.977044,0.078454,0.241095,-0.458632,0.893415,0.061339,0.501249,0.141823,-0.016968,0.506961,-0.635708,0.122256,0.515585,-0.622262,0.068946,0.452302,-0.626728,0.142124,0.458505,-0.623702,0.078175,0.266223,-0.418065,-0.016609,0.246780,-0.463532,0.014638,0.279021,-0.407695,0.093684,0.292230,-0.379284,0.045944,0.302921,-0.366660,-0.017731,0.306572,-0.369763,0.078437,0.240888,-0.458260
91,0.758333,0.723230,0.689126,0.022956,0.038934,0.079101,0.483287,-0.626890,0.000899,-0.017067,0.507249,-0.636217,0.893592,0.122330,0.515892,-0.623448,0.695592,0.068891,0.451677,-0.625250,0.592820,0.142248,0.458330,-0.622643,0.742631,-0.020570,0.311139,-0.239557,-0.919447,0.039500,0.276393,-0.409071,0.001101,0.078103,0.266132,-0.418371,0.919573,-0.016522,0.246795,-0.463468,0.969505,0.014556,0.279241,-0.408359,0.837132,0.093533,0.292023,-0.378223,0.738447,0.046140,0.303040,-0.366955,0.914287,-0.017665,0.306528,-0.369730,0.973458,0.078455,0.241106,-0.458644,0.889238,0.061340,0.501211,0.141865,-0.016976,0.507065,-0.635845,0.122260,0.515587,-0.622271,0.068946,0.452305,-0.626752,0.142128,0.458491,-0.623653,0.078175,0.266230,-0.418074,-0.016607,0.246794,-0.463556,0.014646,0.279044,-0.407745,0.093679,0.292214,-0.379241,0.045939,0.302935,-0.366698,-0.017729,0.306572,-0.369803,0.078438,0.240890,-0.458258
92,0.766667,0.723159,0.689199,0.022981,0.038950,0.079104,0.483276,-0.626828,0.000903,-0.017068,0.507218,-0.636161,0.893592,0.122327,0.515889,-0.623384,0.695592,0.068901,0.451664,-0.625190,0.592820,0.142256,0.458331,-0.622579,0.742631,-0.020517,0.311113,-0.239591,-0.919448,0.039499,0.276385,-0.409049,0.001098,0.078102,0.266124,-0.418348,0.919573,-0.016523,0.246779,-0.463440,0.969505,0.014555,0.279233,-0.408336,0.837132,0.093532,0.292021,-0.378203,0.738447,0.046139,0.303039,-0.366936,0.914287,-0.017666,0.306524,-0.369710,0.973458,0.078453,0.241093,-0.458618,0.889238,0.061354,0.501223,0.142008,-0.016966,0.507000,-0.635674,0.122254,0.515607,-0.622285,0.068939,0.452314,-0.626776,0.142133,0.458494,-0.623595,0.078177,0.266222,-0.418069,-0.016609,0.246788,-0.463546,0.014634,0.279016,-0.407681,0.093678,0.292231,-0.379275,0.045936,0.302922,-0.366633,-0.017734,0.306555,-0.369733,0.078437,0.240880,-0.458232
93,0.775000,0.723092,0.689275,0.022259,0.039275,0.079108,0.483264,-0.626823,0.000921,-0.017072,0.507180,-0.636134,0.875220,0.122329,0.515889,-0.623452,0.694807,0.068910,0.451654,-0.625131,0.567176,0.142267,0.458335,-0.622574,0.729814,-0.020544,0.311155,-0.239517,-0.919452,0.039501,0.276386,-0.409054,0.001098,0.078104,0.266122,-0.418353,0.917929,-0.016521,0.246793,-0.463453,0.967280,0.014557,0.279237,-0.408343,0.826711,0.093535,0.292012,-0.378204,0.726508,0.046142,0.303034,-0.366938,0.909773,-0.017663,0.306527,-0.369716,0.978906,0.078454,0.241095,-0.458625,0.895737,0.061339,0.501201,0.142006,-0.016970,0.506965,-0.635695,0.122253,0.515595,-0.622270,0.068965,0.452322,-0.626727,0.142132,0.458490,-0.623635,0.078176,0.266206,-0.418044,-0.016608,0.246792,-0.463551,0.014642,0.279028,-0.407688,0.093681,0.292216,-0.379269,0.045939,0.302926,-0.366660,-0.017732,0.306562,-0.369749,0.078437,0.240896,-0.458259
94,0.783333,0.723139,0.689203,0.022649,0.039449,0.079100,0.483270,-0.626879,0.000922,-0.017070,0.507203,-0.636260,0.875220,0.122322,0.515887,-0.623464,0.694807,0.068896,0.451660,-0.625205,0.567176,0.142251,0.458330,-0.622587,0.729814,-0.020576,0.311089,-0.239592,-0.919454,0.039502,0.276381,-0.409047,0.001101,0.078105,0.266122,-0.418351,0.917929,-0.016523,0.246778,-0.463438,0.967280,0.014558,0.279227,-0.408333,0.826711,0.093537,0.292016,-0.378205,0.726508,0.046144,0.303030,-0.366932,0.909773,-0.017661,0.306514,-0.369702,0.978906,0.078454,0.241095,-0.458623,0.895737,0.061347,0.501209,0.142151,-0.016970,0.506990,-0.635827,0.122253,0.515586,-0.622258,0.068938,0.452317,-0.626770,0.142125,0.458497,-0.623664,0.078175,0.266203,-0.418028,-0.016606,0.246806,-0.463593,0.014639,0.279011,-0.407689,0.093679,0.292227,-0.379256,0.045946,0.302906,-0.366624,-0.017727,0.306553,-0.369742,0.078436,0.240886,-0.458250
95,0.791667,0.723159,0.689189,0.022813,0.039232,0.079099,0.483271,-0.626880,0.000911,-0.017071,0.507211,-0.636242,0.884846,0.122322,0.515885,-0.623449,0.687783,0.068894,0.451661,-0.625222,0.585818,0.142249,0.458327,-0.622605,0.734549,-0.020661,0.311126,-0.239533,-0.919455,0.039499,0.276386,-0.409064,0.001101,0.078102,0.266127,-0.418369,0.921586,-0.016527,0.246798,-0.463462,0.965080,0.014555,0.279234,-0.408350,0.832520,0.093534,0.292011,-0.378217,0.732477,0.046142,0.303026,-0.366944,0.893261,-0.017664,0.306514,-0.369714,0.977047,0.078450,0.241108,-0.458646,0.891394,0.061341,0.501201,0.141951,-0.016981,0.507011,-0.635837,0.122257,0.515580,-0.622240,0.068947,0.452302,-0.626749,0.142124,0.458488,-0.623646,0.078176,0.266225,-0.418080,-0.016610,0.246806,-0.463574,0.014637,0.279027,-0.407718,0.093686,0.292211,-0.379257,0.045942,0.302892,-0.366591,-0.017735,0.306551,-0.369758,0.078436,0.240896,-0.458267
96,0.800000,0.723196,0.689160,0.023047,0.038914,0.079100,0.483258,-0.626809,0.000907,-0.017070,0.507211,-0.636143,0.884846,0.122326,0.515867,-0.623357,0.687783,0.068893,0.451647,-0.625175,0.585818,0.142249,0.458307,-0.622560,0.734549,-0.020613,0.311109,-0.239586,-0.919448,0.039500,0.276387,-0.409070,0.001102,0.078104,0.266130,-0.418373,0.921586,-0.016523,0.246787,-0.463464,0.965080,0.014556,0.279233,-0.408356,0.832520,0.093534,0.292020,-0.378225,0.732477,0.046141,0.303033,-0.366953,0.893261,-0.017664,0.306516,-0.369723,0.977047,0.078454,0.241106,-0.458647,0.891394,0.061345,0.501227,0.142052,-0.016971,0.506997,-0.635669,0.122251,0.515587,-0.622266,0.068944,0.452298,-0.626761,0.142120,0.458462,-0.623563,0.078178,0.266229,-0.418083,-0.016609,0.246799,-0.463576,0.014633,0.279016,-0.407707,0.093680,0.292220,-0.379267,0.045939,0.302919,-0.366657,-0.017731,0.306544,-0.369728,0.078438,0.240900,-0.458283
97,0.808333,0.723182,0.689180,0.022778,0.038978,0.079099,0.483280,-0.626873,0.000905,-0.017073,0.507227,-0.636190,0.867396,0.122326,0.515892,-0.623450,0.705432,0.068894,0.451670,-0.625222,0.569399,0.142251,0.458333,-0.622632,0.734652,-0.020553,0.311157,-0.239525,-0.919449,0.039498,0.276382,-0.409053,0.001097,0.078100,0.266118,-0.418352,0.921965,-0.016524,0.246788,-0.463452,0.967376,0.014553,0.279232,-0.408342,0.835027,0.093530,0.292008,-0.378203,0.730267,0.046138,0.303029,-0.366937,0.900193,-0.017667,0.306521,-0.369715,0.976757,0.078451,0.241092,-0.458625,0.896314,0.061334,0.501250,0.141766,-0.016972,0.507011,-0.635716,0.122253,0.515600,-0.622311,0.068938,0.452325,-0.626814,0.142123,0.458500,-0.623672,0.078170,0.266205,-0.418060,-0.016605,0.246791,-0.463555,0.014639,0.279029,-0.407720,0.093675,0.292217,-0.379251,0.045941,0.302901,-0.366614,-0.017734,0.306563,-0.369764,0.078436,0.240894,-0.458261
98,0.816667,0.723147,0.689225,0.022573,0.038973,0.079104,0.483280,-0.626845,0.000912,-0.017074,0.507214,-0.636138,0.867396,0.122328,0.515896,-0.623443,0.705432,0.068902,0.451668,-0.625181,0.569399,0.142259,0.458339,-0.622615,0.734652,-0.020611,0.311112,-0.239559,-0.919454,0.039498,0.276381,-0.409051,0.001103,0.078100,0.266122,-0.418355,0.921965,-0.016528,0.246785,-0.463446,0.967376,0.014553,0.279228,-0.408337,0.835027,0.093532,0.292011,-0.378206,0.730267,0.046140,0.303026,-0.366933,0.900193,-0.017666,0.306512,-0.369704,0.976757,0.078449,0.241098,-0.458629,0.896314,0.061343,0.501192,0.142086,-0.016974,0.506998,-0.635680,0.122254,0.515597,-0.622255,0.068960,0.452347,-0.626817,0.142122,0.458498,-0.623674,0.078175,0.266212,-0.418042,-0.016612,0.246797,-0.463562,0.014637,0.279008,-0.407684,0.093677,0.292218,-0.379265,0.045939,0.302899,-0.366602,-0.017731,0.306560,-0.369775,0.078434,0.240890,-0.458258
99,0.825000,0.723122,0.689234,0.022506,0.039314,0.079101,0.483259,-0.626853,0.000919,-0.017074,0.507185,-0.636197,0.859918,0.122323,0.515879,-0.623455,0.704611,0.068899,0.451648,-0.625175,0.564813,0.142255,0.458323,-0.622586,0.728815,-0.020545,0.311190,-0.239491,-0.919447,0.039497,0.276380,-0.409050,0.001102,0.078100,0.266114,-0.418347,0.917845,-0.016523,0.246791,-0.463454,0.960216,0.014553,0.279232,-0.408341,0.835660,0.093529,0.292002,-0.378196,0.731984,0.046137,0.303026,-0.366933,0.900869,-0.017668,0.306522,-0.369715,0.975045,0.078452,0.241089,-0.458620,0.883465,0.061334,0.501226,0.141853,-0.016969,0.506956,-0.635696,0.122252,0.515591,-0.622311,0.068936,0.452312,-0.626784,0.142127,0.458491,-0.623649,0.078175,0.266208,-0.418041,-0.016601,0.246808,-0.463591,0.014638,0.279030,-0.407721,0.093671,0.292207,-0.379239,0.045943,0.302894,-0.366613,-0.017736,0.306567,-0.369772,0.078430,0.240867,-0.458211
100,0.833333,0.723123,0.689234,0.022222,0.039454,0.079103,0.483270,-0.626853,0.000925,-0.017073,0.507194,-0.636190,0.859918,0.122327,0.515890,-0.623484,0.704611,0.068901,0.451661,-0.625154,0.564813,0.142258,0.458335,-0.622584,0.728815,-0.020622,0.311109,-0.239553,-0.919457,0.039500,0.276384,-0.409054,0.001101,0.078102,0.266125,-0.418358,0.917845,-0.016526,0.246789,-0.463449,0.960216,0.014556,0.279231,-0.408340,0.835660,0.093535,0.292013,-0.378209,0.731984,0.046143,0.303028,-0.366936,0.900869,-0.017662,0.306514,-0.369706,0.975045,0.078451,0.241102,-0.458633,0.883465,0.061349,0.501213,0.142014,-0.016970,0.506973,-0.635729,0.122252,0.515591,-0.622288,0.068955,0.452337,-0.626777,0.142120,0.458501,-0.623676,0.078174,0.266204,-0.418029,-0.016613,0.246791,-0.463529,0.014636,0.279016,-0.407676,0.093683,0.292227,-0.379283,0.045942,0.302914,-0.366648,-0.017731,0.306553,-0.369756,0.078434,0.240896,-0.458275
101,0.841667,0.723173,0.689196,0.022543,0.039000,0.079107,0.483272,-0.626835,0.000913,-0.017068,0.507214,-0.636129,0.869276,0.122334,0.515886,-0.623436,0.695303,0.068903,0.451662,-0.625169,0.557628,0.142261,0.458327,-0.622604,0.731038,-0.020610,0.311103,-0.239581,-0.919451,0.039498,0.276382,-0.409052,0.001099,0.078100,0.266124,-0.418356,0.910161,-0.016527,0.246783,-0.463446,0.969583,0.014553,0.279229,-0.408338,0.831899,0.093532,0.292015,-0.378208,0.729606,0.046139,0.303028,-0.366935,0.903681,-0.017666,0.306512,-0.369705,0.975821,0.078450,0.241100,-0.458630,0.899807,0.061333,0.501247,0.141729,-0.016967,0.506998,-0.635664,0.122257,0.515584,-0.622258,0.068958,0.452337,-0.626804,0.142126,0.458491,-0.623658,0.078174,0.266206,-0.418014,-0.016616,0.246781,-0.463529,0.014632,0.279024,-0.407702,0.093678,0.292220,-0.379260,0.045935,0.302905,-0.366633,-0.017729,0.306556,-0.369764,0.078434,0.240899,-0.458284
102,0.850000,0.723176,0.689189,0.022738,0.038963,0.079099,0.483267,-0.626825,0.000908,-0.017075,0.507211,-0.636135,0.869276,0.122325,0.515879,-0.623406,0.695303,0.068894,0.451656,-0.625172,0.557628,0.142251,0.458320,-0.622588,0.731038,-0.020541,0.311151,-0.239513,-0.919455,0.039499,0.276385,-0.409058,0.001100,0.078101,0.266120,-0.418357,0.910161,-0.016525,0.246792,-0.463456,0.969583,0.014555,0.279236,-0.408347,0.831899,0.093532,0.292010,-0.378208,0.729606,0.046140,0.303033,-0.366942,0.903681,-0.017665,0.306527,-0.369719,0.975821,0.078451,0.241093,-0.458629,0.899807,0.061343,0.501210,0.142048,-0.016974,0.506996,-0.635666,0.122252,0.515586,-0.622259,0.068942,0.452310,-0.626755,0.142119,0.458493,-0.623654,0.078174,0.266201,-0.418060,-0.016610,0.246803,-0.463576,0.014640,0.279027,-0.407711,0.093679,0.292213,-0.379244,0.045941,0.302911,-0.366621,-0.017738,0.306551,-0.369715,0.078440,0.240900,-0.458278
103,0.858333,0.723146,0.689214,0.022907,0.038989,0.079098,0.483277,-0.626856,0.000906,-0.017075,0.507215,-0.636187,0.877501,0.122320,0.515893,-0.623418,0.705776,0.068896,0.451665,-0.625211,0.586325,0.142252,0.458336,-0.622605,0.733924,-0.020605,0.311140,-0.239554,-0.919446,0.039498,0.276385,-0.409053,0.001103,0.078101,0.266125,-0.418355,0.914167,-0.016525,0.246790,-0.463452,0.966959,0.014553,0.279233,-0.408341,0.828821,0.093531,0.292014,-0.378205,0.729098,0.046137,0.303030,-0.366935,0.897928,-0.017668,0.306516,-0.369710,0.972535,0.078452,0.241102,-0.458629,0.900063,0.061341,0.501204,0.141920,-0.016976,0.507009,-0.635754,0.122248,0.515604,-0.622280,0.068942,0.452303,-0.626738,0.142126,0.458500,-0.623649,0.078174,0.266210,-0.418030,-0.016608,0.246792,-0.463554,0.014641,0.279021,-0.407695,0.093680,0.292214,-0.379259,0.045933,0.302906,-0.366604,-0.017732,0.306565,-0.369785,0.078435,0.240907,-0.458281
