Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_016,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.39.46.783 오후,Capture Start Frame,558400,Total Frames in Take,469,Total Exported Frames,469,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.702559,0.664597,-0.158060,0.199347,0.123714,0.601012,-0.737200,0.000812,0.027690,0.621356,-0.753781,0.941772,0.167647,0.629836,-0.750718,0.897374,0.113003,0.574228,-0.720648,0.952018,0.186514,0.578628,-0.723653,0.628689,-0.020683,0.311191,-0.239506,-0.919440,0.039483,0.276374,-0.409051,0.001098,0.078086,0.266115,-0.418352,0.912243,-0.016537,0.246792,-0.463458,0.964825,0.014539,0.279222,-0.408339,0.836073,0.093515,0.291995,-0.378196,0.727005,0.046121,0.303010,-0.366927,0.894104,-0.017684,0.306500,-0.369704,0.974940,0.078439,0.241099,-0.458631,0.897400,0.027916,0.621408,-0.753670,0.167465,0.629673,-0.750497,0.113050,0.574158,-0.720919,0.186298,0.579026,-0.724948,0.078161,0.266201,-0.418031,-0.016627,0.246779,-0.463529,0.014621,0.279038,-0.407740,0.093655,0.292185,-0.379200,0.045928,0.302876,-0.366601,-0.017743,0.306561,-0.369826,0.078426,0.240890,-0.458251
7,0.058333,0.702569,0.664591,-0.158105,0.199294,0.123726,0.601034,-0.737299,0.000814,0.027701,0.621384,-0.753867,0.936580,0.167660,0.629856,-0.750822,0.909231,0.113016,0.574250,-0.720746,0.949783,0.186527,0.578647,-0.723761,0.625517,-0.020650,0.311202,-0.239508,-0.919436,0.039483,0.276363,-0.409021,0.001097,0.078087,0.266103,-0.418320,0.913389,-0.016535,0.246779,-0.463428,0.968448,0.014539,0.279212,-0.408310,0.844694,0.093514,0.291985,-0.378164,0.714884,0.046121,0.303002,-0.366898,0.895833,-0.017684,0.306492,-0.369678,0.981939,0.078441,0.241086,-0.458598,0.900118,0.027936,0.621436,-0.753787,0.167476,0.629692,-0.750555,0.113066,0.574172,-0.720924,0.186297,0.579059,-0.725182,0.078154,0.266187,-0.417990,-0.016620,0.246774,-0.463522,0.014617,0.279034,-0.407720,0.093660,0.292209,-0.379273,0.045921,0.302860,-0.366561,-0.017751,0.306519,-0.369677,0.078427,0.240886,-0.458252
8,0.066667,0.702600,0.664692,-0.157690,0.199178,0.123715,0.601025,-0.737191,0.000811,0.027692,0.621365,-0.753783,0.936580,0.167647,0.629867,-0.750675,0.909231,0.113004,0.574226,-0.720662,0.949783,0.186516,0.578641,-0.723645,0.625517,-0.020845,0.311509,-0.239387,-0.919359,0.039505,0.276365,-0.409032,0.001094,0.078112,0.266107,-0.418318,0.913389,-0.016488,0.246817,-0.463486,0.968448,0.014560,0.279215,-0.408333,0.844694,0.093521,0.291964,-0.378139,0.714884,0.046122,0.302978,-0.366891,0.895833,-0.017681,0.306475,-0.369702,0.981939,0.078484,0.241113,-0.458610,0.900118,0.027914,0.621403,-0.753642,0.167474,0.629713,-0.750456,0.113050,0.574175,-0.720951,0.186299,0.579025,-0.724957,0.078160,0.266189,-0.418005,-0.016620,0.246795,-0.463560,0.014615,0.279023,-0.407682,0.093658,0.292193,-0.379234,0.045922,0.302867,-0.366600,-0.017752,0.306536,-0.369751,0.078419,0.240890,-0.458256
9,0.075000,0.702587,0.664705,-0.157746,0.199133,0.123711,0.601035,-0.737199,0.000807,0.027686,0.621375,-0.753776,0.940661,0.167642,0.629877,-0.750690,0.925565,0.113003,0.574236,-0.720668,0.942001,0.186514,0.578651,-0.723662,0.662951,-0.020736,0.311139,-0.239537,-0.919448,0.039484,0.276369,-0.409038,0.001099,0.078087,0.266114,-0.418344,0.923774,-0.016540,0.246785,-0.463439,0.966873,0.014540,0.279216,-0.408323,0.834864,0.093519,0.291993,-0.378189,0.723806,0.046126,0.303004,-0.366913,0.889336,-0.017680,0.306488,-0.369682,0.973248,0.078437,0.241101,-0.458625,0.890710,0.027902,0.621426,-0.753691,0.167470,0.629726,-0.750499,0.113064,0.574166,-0.720881,0.186293,0.579032,-0.724936,0.078169,0.266207,-0.418065,-0.016622,0.246787,-0.463544,0.014624,0.279019,-0.407698,0.093660,0.292210,-0.379263,0.045927,0.302858,-0.366546,-0.017746,0.306535,-0.369752,0.078416,0.240892,-0.458241
10,0.083333,0.702605,0.664670,-0.157653,0.199263,0.123711,0.601039,-0.737195,0.000804,0.027691,0.621378,-0.753805,0.940661,0.167646,0.629881,-0.750674,0.925565,0.112998,0.574241,-0.720666,0.942001,0.186510,0.578657,-0.723636,0.662951,-0.020617,0.311183,-0.239511,-0.919443,0.039481,0.276372,-0.409046,0.001100,0.078084,0.266110,-0.418345,0.923774,-0.016539,0.246784,-0.463450,0.966873,0.014537,0.279221,-0.408335,0.834864,0.093513,0.291995,-0.378192,0.723806,0.046120,0.303013,-0.366926,0.889336,-0.017684,0.306504,-0.369704,0.973248,0.078437,0.241089,-0.458622,0.890710,0.027913,0.621409,-0.753641,0.167471,0.629741,-0.750513,0.113046,0.574190,-0.720925,0.186290,0.579031,-0.724930,0.078161,0.266205,-0.418044,-0.016622,0.246784,-0.463556,0.014619,0.279035,-0.407729,0.093655,0.292193,-0.379224,0.045927,0.302880,-0.366605,-0.017755,0.306543,-0.369749,0.078420,0.240877,-0.458235
11,0.091667,0.702626,0.664577,-0.157823,0.199365,0.123711,0.601039,-0.737219,0.000814,0.027694,0.621390,-0.753831,0.935349,0.167650,0.629867,-0.750711,0.925841,0.112993,0.574250,-0.720679,0.929068,0.186506,0.578650,-0.723655,0.660293,-0.020725,0.311189,-0.239508,-0.919439,0.039484,0.276372,-0.409050,0.001098,0.078088,0.266115,-0.418352,0.918457,-0.016536,0.246792,-0.463458,0.973220,0.014540,0.279220,-0.408337,0.841091,0.093517,0.291992,-0.378195,0.723643,0.046123,0.303005,-0.366924,0.897916,-0.017682,0.306493,-0.369700,0.978360,0.078440,0.241102,-0.458634,0.899953,0.027929,0.621444,-0.753738,0.167456,0.629714,-0.750547,0.113056,0.574184,-0.720947,0.186282,0.579039,-0.724937,0.078157,0.266208,-0.418048,-0.016626,0.246774,-0.463514,0.014622,0.279034,-0.407735,0.093663,0.292202,-0.379270,0.045921,0.302871,-0.366596,-0.017749,0.306532,-0.369739,0.078426,0.240904,-0.458287
12,0.100000,0.702606,0.664717,-0.157668,0.199089,0.123702,0.601048,-0.737193,0.000806,0.027678,0.621390,-0.753772,0.935349,0.167633,0.629893,-0.750676,0.925841,0.112994,0.574246,-0.720667,0.929068,0.186505,0.578663,-0.723656,0.660293,-0.020666,0.311193,-0.239499,-0.919441,0.039481,0.276372,-0.409040,0.001098,0.078084,0.266112,-0.418341,0.918457,-0.016539,0.246790,-0.463447,0.973220,0.014537,0.279221,-0.408329,0.841091,0.093513,0.291993,-0.378185,0.723643,0.046120,0.303009,-0.366917,0.897916,-0.017685,0.306500,-0.369695,0.978360,0.078437,0.241095,-0.458620,0.899953,0.027900,0.621428,-0.753646,0.167458,0.629737,-0.750451,0.113048,0.574202,-0.720972,0.186283,0.579040,-0.724955,0.078160,0.266202,-0.418030,-0.016620,0.246786,-0.463548,0.014621,0.279043,-0.407736,0.093658,0.292188,-0.379209,0.045925,0.302881,-0.366618,-0.017753,0.306535,-0.369727,0.078419,0.240887,-0.458243
13,0.108333,0.702728,0.664497,-0.157531,0.199504,0.123717,0.601065,-0.737313,0.000805,0.027712,0.621428,-0.753984,0.922087,0.167668,0.629892,-0.750770,0.944803,0.112986,0.574273,-0.720785,0.941679,0.186501,0.578667,-0.723712,0.675112,-0.020693,0.311164,-0.239551,-0.919437,0.039483,0.276372,-0.409044,0.001096,0.078086,0.266116,-0.418347,0.918489,-0.016537,0.246784,-0.463448,0.968867,0.014538,0.279218,-0.408332,0.843400,0.093515,0.291998,-0.378193,0.717613,0.046121,0.303010,-0.366922,0.897763,-0.017684,0.306494,-0.369696,0.979317,0.078439,0.241100,-0.458626,0.881256,0.027936,0.621455,-0.753768,0.167482,0.629772,-0.750767,0.113030,0.574202,-0.721003,0.186285,0.579038,-0.724939,0.078159,0.266206,-0.418043,-0.016618,0.246781,-0.463543,0.014622,0.279038,-0.407737,0.093656,0.292222,-0.379291,0.045922,0.302871,-0.366593,-0.017747,0.306529,-0.369736,0.078422,0.240874,-0.458209
14,0.116667,0.702610,0.664718,-0.157632,0.199102,0.123701,0.601040,-0.737176,0.000802,0.027677,0.621382,-0.753761,0.922087,0.167632,0.629886,-0.750655,0.944803,0.112992,0.574238,-0.720652,0.941679,0.186503,0.578656,-0.723636,0.675112,-0.020587,0.311201,-0.239499,-0.919440,0.039483,0.276374,-0.409050,0.001099,0.078086,0.266110,-0.418347,0.918489,-0.016536,0.246787,-0.463456,0.968867,0.014539,0.279224,-0.408340,0.843400,0.093514,0.291996,-0.378194,0.717613,0.046121,0.303017,-0.366930,0.897763,-0.017683,0.306510,-0.369712,0.979317,0.078440,0.241088,-0.458622,0.881256,0.027892,0.621428,-0.753672,0.167465,0.629732,-0.750433,0.113053,0.574169,-0.720852,0.186275,0.579042,-0.724955,0.078161,0.266203,-0.418030,-0.016622,0.246786,-0.463569,0.014623,0.279030,-0.407720,0.093654,0.292191,-0.379223,0.045926,0.302889,-0.366632,-0.017749,0.306548,-0.369740,0.078428,0.240886,-0.458259
15,0.125000,0.702628,0.664726,-0.157567,0.199062,0.123707,0.601059,-0.737273,0.000811,0.027684,0.621403,-0.753858,0.940793,0.167639,0.629907,-0.750746,0.920484,0.112997,0.574254,-0.720754,0.944949,0.186509,0.578672,-0.723734,0.651602,-0.020691,0.311198,-0.239515,-0.919435,0.039485,0.276361,-0.409023,0.001097,0.078088,0.266103,-0.418324,0.915342,-0.016534,0.246778,-0.463432,0.964490,0.014540,0.279209,-0.408312,0.836164,0.093516,0.291982,-0.378168,0.735862,0.046122,0.302997,-0.366899,0.905435,-0.017683,0.306485,-0.369677,0.979854,0.078442,0.241088,-0.458604,0.896064,0.027923,0.621447,-0.753770,0.167455,0.629744,-0.750471,0.113040,0.574200,-0.720989,0.186287,0.579073,-0.725165,0.078161,0.266195,-0.418032,-0.016616,0.246784,-0.463557,0.014622,0.279011,-0.407657,0.093661,0.292179,-0.379188,0.045927,0.302869,-0.366594,-0.017751,0.306527,-0.369743,0.078425,0.240882,-0.458232
16,0.133333,0.702540,0.664786,-0.157707,0.199063,0.123688,0.601042,-0.737197,0.000801,0.027658,0.621368,-0.753762,0.938898,0.167612,0.629893,-0.750687,0.915829,0.112986,0.574238,-0.720669,0.931391,0.186496,0.578667,-0.723668,0.661789,-0.020745,0.311157,-0.239548,-0.919439,0.039486,0.276368,-0.409037,0.001100,0.078089,0.266114,-0.418342,0.918960,-0.016536,0.246783,-0.463441,0.968011,0.014541,0.279214,-0.408323,0.827173,0.093519,0.291993,-0.378186,0.717096,0.046125,0.303002,-0.366912,0.900138,-0.017680,0.306485,-0.369683,0.978582,0.078441,0.241102,-0.458623,0.890321,0.027862,0.621408,-0.753633,0.167458,0.629735,-0.750432,0.113038,0.574183,-0.720933,0.186280,0.579044,-0.724949,0.078162,0.266214,-0.418042,-0.016620,0.246784,-0.463538,0.014619,0.279004,-0.407668,0.093661,0.292210,-0.379287,0.045928,0.302873,-0.366590,-0.017748,0.306522,-0.369720,0.078424,0.240887,-0.458241
17,0.141667,0.702631,0.664687,-0.157683,0.199090,0.123698,0.601038,-0.737188,0.000803,0.027675,0.621388,-0.753767,0.938898,0.167631,0.629879,-0.750672,0.915829,0.112987,0.574238,-0.720662,0.931391,0.186499,0.578648,-0.723651,0.661789,-0.020610,0.311202,-0.239506,-0.919437,0.039485,0.276372,-0.409050,0.001097,0.078088,0.266110,-0.418348,0.918960,-0.016533,0.246786,-0.463457,0.968011,0.014541,0.279222,-0.408340,0.827173,0.093516,0.291995,-0.378194,0.717096,0.046122,0.303014,-0.366930,0.900138,-0.017682,0.306506,-0.369711,0.978582,0.078442,0.241090,-0.458624,0.890321,0.027897,0.621430,-0.753642,0.167457,0.629724,-0.750463,0.113040,0.574181,-0.720937,0.186279,0.579032,-0.724943,0.078161,0.266199,-0.418036,-0.016621,0.246770,-0.463538,0.014626,0.279045,-0.407724,0.093654,0.292192,-0.379247,0.045923,0.302900,-0.366657,-0.017748,0.306533,-0.369725,0.078425,0.240886,-0.458253
