Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_003,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.30.40.037 오후,Capture Start Frame,492785,Total Frames in Take,318,Total Exported Frames,318,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.781336,0.623235,0.015020,0.029426,0.170571,0.532426,-0.539299,0.000944,0.079905,0.572939,-0.546216,0.947685,0.218902,0.556929,-0.536576,0.866147,0.155024,0.503069,-0.537690,0.726562,0.228452,0.496767,-0.536712,0.872473,-0.020492,0.311095,-0.240173,-0.919302,0.039424,0.276342,-0.408810,0.001090,0.078040,0.266121,-0.418102,0.930674,-0.016559,0.246651,-0.463195,0.959326,0.014477,0.279162,-0.408101,0.859021,0.093437,0.292052,-0.377966,0.789864,0.046030,0.303020,-0.366707,0.912674,-0.017778,0.306433,-0.369489,0.981159,0.078423,0.241074,-0.458361,0.901971,0.079955,0.572864,-0.546065,0.218761,0.556708,-0.536116,0.155071,0.503457,-0.538626,0.228420,0.496863,-0.537252,0.078111,0.266231,-0.417863,-0.016651,0.246654,-0.463300,0.014564,0.278988,-0.407557,0.093557,0.292204,-0.378833,0.045843,0.302890,-0.366368,-0.017830,0.306471,-0.369544,0.078419,0.240896,-0.458067
7,0.058333,0.781382,0.623165,0.015354,0.029538,0.170570,0.532428,-0.539291,0.000943,0.079915,0.572956,-0.546259,0.955962,0.218903,0.556923,-0.536531,0.867565,0.155018,0.503073,-0.537701,0.746667,0.228444,0.496759,-0.536675,0.862420,-0.020528,0.311116,-0.240149,-0.919301,0.039426,0.276333,-0.408798,0.001090,0.078041,0.266112,-0.418090,0.932030,-0.016557,0.246648,-0.463187,0.965215,0.014478,0.279153,-0.408090,0.855522,0.093438,0.292039,-0.377952,0.777839,0.046032,0.303007,-0.366693,0.897735,-0.017777,0.306421,-0.369476,0.979033,0.078425,0.241068,-0.458352,0.914123,0.079966,0.572877,-0.546090,0.218756,0.556705,-0.536095,0.155071,0.503468,-0.538652,0.228404,0.496857,-0.537237,0.078113,0.266234,-0.417851,-0.016642,0.246660,-0.463338,0.014569,0.278989,-0.407551,0.093561,0.292172,-0.378814,0.045847,0.302894,-0.366389,-0.017832,0.306455,-0.369524,0.078412,0.240868,-0.457996
8,0.066667,0.781370,0.623180,0.015380,0.029524,0.170569,0.532423,-0.539285,0.000948,0.079913,0.572948,-0.546253,0.949714,0.218902,0.556920,-0.536522,0.871608,0.155018,0.503068,-0.537697,0.736298,0.228445,0.496757,-0.536669,0.868708,-0.020550,0.311113,-0.240165,-0.919297,0.039426,0.276344,-0.408814,0.001087,0.078042,0.266125,-0.418106,0.929229,-0.016556,0.246658,-0.463203,0.959510,0.014479,0.279163,-0.408105,0.850143,0.093438,0.292051,-0.377968,0.785040,0.046031,0.303018,-0.366708,0.898571,-0.017778,0.306429,-0.369490,0.976853,0.078426,0.241083,-0.458369,0.919969,0.079960,0.572871,-0.546074,0.218760,0.556697,-0.536082,0.155069,0.503461,-0.538674,0.228409,0.496854,-0.537184,0.078111,0.266230,-0.417852,-0.016647,0.246671,-0.463336,0.014567,0.278980,-0.407541,0.093559,0.292191,-0.378807,0.045847,0.302891,-0.366369,-0.017835,0.306471,-0.369550,0.078415,0.240915,-0.458096
9,0.075000,0.781392,0.623157,0.014688,0.029785,0.170565,0.532421,-0.539276,0.000935,0.079908,0.572948,-0.546227,0.956405,0.218902,0.556916,-0.536580,0.864989,0.155011,0.503070,-0.537638,0.727769,0.228438,0.496752,-0.536658,0.866887,-0.020544,0.311066,-0.240201,-0.919304,0.039424,0.276335,-0.408794,0.001091,0.078040,0.266118,-0.418090,0.937867,-0.016561,0.246642,-0.463177,0.963032,0.014476,0.279152,-0.408084,0.868937,0.093438,0.292047,-0.377954,0.788775,0.046031,0.303011,-0.366691,0.897320,-0.017778,0.306418,-0.369467,0.981750,0.078422,0.241073,-0.458351,0.904134,0.079957,0.572876,-0.546076,0.218753,0.556680,-0.536118,0.155059,0.503475,-0.538648,0.228412,0.496852,-0.537180,0.078115,0.266247,-0.417891,-0.016650,0.246653,-0.463294,0.014568,0.278995,-0.407592,0.093562,0.292183,-0.378778,0.045841,0.302882,-0.366350,-0.017832,0.306448,-0.369506,0.078412,0.240876,-0.458022
10,0.083333,0.781397,0.623146,0.015153,0.029654,0.170567,0.532418,-0.539295,0.000943,0.079913,0.572949,-0.546265,0.947443,0.218902,0.556911,-0.536553,0.866329,0.155013,0.503065,-0.537689,0.733473,0.228439,0.496747,-0.536673,0.861910,-0.020582,0.311118,-0.240140,-0.919301,0.039423,0.276341,-0.408815,0.001091,0.078039,0.266122,-0.418109,0.934087,-0.016561,0.246660,-0.463206,0.958426,0.014476,0.279161,-0.408106,0.846299,0.093436,0.292044,-0.377968,0.788892,0.046029,0.303011,-0.366707,0.907399,-0.017779,0.306424,-0.369488,0.980727,0.078422,0.241082,-0.458373,0.916170,0.079959,0.572867,-0.546077,0.218763,0.556689,-0.536087,0.155073,0.503468,-0.538674,0.228393,0.496842,-0.537215,0.078118,0.266242,-0.417888,-0.016654,0.246667,-0.463343,0.014567,0.278980,-0.407525,0.093551,0.292175,-0.378794,0.045839,0.302892,-0.366412,-0.017828,0.306463,-0.369534,0.078414,0.240910,-0.458086
11,0.091667,0.781361,0.623191,0.015157,0.029636,0.170564,0.532437,-0.539322,0.000947,0.079906,0.572958,-0.546290,0.937661,0.218897,0.556936,-0.536580,0.873811,0.155014,0.503082,-0.537717,0.719081,0.228440,0.496773,-0.536702,0.878449,-0.020563,0.311088,-0.240159,-0.919307,0.039426,0.276343,-0.408812,0.001089,0.078041,0.266124,-0.418108,0.933090,-0.016560,0.246658,-0.463199,0.959025,0.014478,0.279163,-0.408102,0.859514,0.093440,0.292049,-0.377969,0.787723,0.046034,0.303016,-0.366707,0.898636,-0.017775,0.306428,-0.369485,0.977043,0.078423,0.241082,-0.458370,0.902678,0.079957,0.572871,-0.546062,0.218759,0.556718,-0.536147,0.155044,0.503488,-0.538764,0.228417,0.496862,-0.537180,0.078115,0.266251,-0.417884,-0.016645,0.246669,-0.463338,0.014567,0.278999,-0.407572,0.093564,0.292182,-0.378799,0.045848,0.302885,-0.366371,-0.017830,0.306467,-0.369547,0.078409,0.240885,-0.458035
12,0.100000,0.781405,0.623133,0.014674,0.029924,0.170568,0.532415,-0.539274,0.000934,0.079915,0.572945,-0.546248,0.950228,0.218907,0.556908,-0.536577,0.855384,0.155013,0.503064,-0.537632,0.721947,0.228439,0.496742,-0.536639,0.858044,-0.020523,0.311113,-0.240157,-0.919300,0.039428,0.276339,-0.408812,0.001088,0.078043,0.266118,-0.418104,0.941021,-0.016555,0.246651,-0.463201,0.964357,0.014480,0.279158,-0.408104,0.836870,0.093440,0.292045,-0.377966,0.785555,0.046033,0.303013,-0.366708,0.900168,-0.017776,0.306426,-0.369491,0.978740,0.078427,0.241073,-0.458365,0.918976,0.079964,0.572869,-0.546071,0.218767,0.556661,-0.536073,0.155056,0.503473,-0.538665,0.228409,0.496856,-0.537195,0.078120,0.266250,-0.417924,-0.016645,0.246651,-0.463311,0.014564,0.278959,-0.407488,0.093561,0.292178,-0.378805,0.045847,0.302889,-0.366377,-0.017832,0.306468,-0.369539,0.078418,0.240906,-0.458088
13,0.108333,0.781394,0.623149,0.014985,0.029729,0.170570,0.532413,-0.539266,0.000938,0.079915,0.572942,-0.546234,0.957659,0.218905,0.556907,-0.536540,0.860981,0.155016,0.503061,-0.537648,0.726585,0.228442,0.496742,-0.536642,0.871182,-0.020543,0.311122,-0.240127,-0.919304,0.039428,0.276338,-0.408807,0.001090,0.078044,0.266116,-0.418099,0.939376,-0.016556,0.246657,-0.463197,0.958450,0.014481,0.279159,-0.408098,0.849568,0.093441,0.292040,-0.377960,0.792310,0.046035,0.303010,-0.366700,0.911481,-0.017774,0.306426,-0.369483,0.984031,0.078426,0.241074,-0.458362,0.911150,0.079959,0.572875,-0.546085,0.218763,0.556663,-0.536061,0.155064,0.503462,-0.538664,0.228417,0.496846,-0.537146,0.078112,0.266238,-0.417901,-0.016643,0.246667,-0.463338,0.014574,0.278983,-0.407530,0.093565,0.292171,-0.378771,0.045844,0.302899,-0.366424,-0.017827,0.306455,-0.369504,0.078417,0.240895,-0.458055
14,0.116667,0.781354,0.623211,0.015408,0.029264,0.170570,0.532423,-0.539316,0.000941,0.079908,0.572944,-0.546241,0.958111,0.218901,0.556923,-0.536556,0.856730,0.155021,0.503066,-0.537736,0.749537,0.228449,0.496760,-0.536732,0.846692,-0.020493,0.311094,-0.240176,-0.919302,0.039431,0.276337,-0.408809,0.001092,0.078046,0.266117,-0.418101,0.936728,-0.016553,0.246645,-0.463194,0.955696,0.014483,0.279157,-0.408100,0.848066,0.093443,0.292047,-0.377965,0.786549,0.046037,0.303016,-0.366707,0.901170,-0.017772,0.306428,-0.369489,0.981979,0.078430,0.241069,-0.458360,0.912227,0.079959,0.572869,-0.546100,0.218762,0.556690,-0.536051,0.155068,0.503456,-0.538658,0.228412,0.496869,-0.537335,0.078113,0.266240,-0.417890,-0.016640,0.246664,-0.463347,0.014569,0.278974,-0.407527,0.093570,0.292183,-0.378799,0.045840,0.302893,-0.366386,-0.017821,0.306464,-0.369527,0.078417,0.240889,-0.458059
15,0.125000,0.781367,0.623177,0.015012,0.029858,0.170570,0.532430,-0.539300,0.000945,0.079914,0.572951,-0.546293,0.943412,0.218903,0.556928,-0.536568,0.863142,0.155018,0.503077,-0.537680,0.719222,0.228445,0.496764,-0.536658,0.868285,-0.020407,0.311115,-0.240134,-0.919308,0.039430,0.276340,-0.408815,0.001094,0.078045,0.266112,-0.418103,0.934321,-0.016554,0.246648,-0.463200,0.959394,0.014483,0.279163,-0.408108,0.843173,0.093442,0.292046,-0.377969,0.785476,0.046036,0.303022,-0.366715,0.900265,-0.017772,0.306442,-0.369502,0.973447,0.078428,0.241060,-0.458359,0.910197,0.079965,0.572865,-0.546090,0.218768,0.556701,-0.536089,0.155052,0.503488,-0.538724,0.228417,0.496859,-0.537176,0.078121,0.266245,-0.417889,-0.016642,0.246660,-0.463336,0.014566,0.278971,-0.407517,0.093565,0.292180,-0.378808,0.045849,0.302894,-0.366387,-0.017824,0.306491,-0.369580,0.078419,0.240874,-0.458052
16,0.133333,0.781374,0.623187,0.014942,0.029485,0.170571,0.532412,-0.539302,0.000936,0.079911,0.572936,-0.546223,0.943412,0.218906,0.556910,-0.536586,0.863142,0.155021,0.503058,-0.537688,0.719222,0.228448,0.496746,-0.536711,0.868285,-0.020561,0.311122,-0.240161,-0.919295,0.039429,0.276338,-0.408805,0.001088,0.078045,0.266119,-0.418098,0.934321,-0.016553,0.246653,-0.463196,0.959394,0.014481,0.279157,-0.408097,0.843173,0.093440,0.292044,-0.377958,0.785476,0.046033,0.303010,-0.366699,0.900265,-0.017776,0.306421,-0.369482,0.973447,0.078429,0.241077,-0.458361,0.910197,0.079958,0.572870,-0.546097,0.218763,0.556652,-0.536055,0.155073,0.503457,-0.538664,0.228415,0.496870,-0.537312,0.078126,0.266236,-0.417862,-0.016644,0.246670,-0.463347,0.014571,0.278986,-0.407581,0.093550,0.292172,-0.378774,0.045850,0.302894,-0.366400,-0.017827,0.306452,-0.369499,0.078419,0.240897,-0.458055
17,0.141667,0.781363,0.623192,0.015262,0.029508,0.170570,0.532424,-0.539289,0.000945,0.079912,0.572946,-0.546243,0.962625,0.218903,0.556922,-0.536538,0.848201,0.155020,0.503068,-0.537693,0.735976,0.228447,0.496759,-0.536680,0.846347,-0.020549,0.311100,-0.240139,-0.919308,0.039430,0.276334,-0.408799,0.001091,0.078045,0.266113,-0.418093,0.931111,-0.016556,0.246651,-0.463187,0.955777,0.014483,0.279154,-0.408089,0.862295,0.093444,0.292038,-0.377954,0.791775,0.046038,0.303006,-0.366693,0.907620,-0.017771,0.306421,-0.369473,0.984310,0.078427,0.241070,-0.458355,0.911109,0.079959,0.572869,-0.546079,0.218763,0.556703,-0.536089,0.155067,0.503463,-0.538661,0.228417,0.496845,-0.537179,0.078116,0.266209,-0.417823,-0.016643,0.246663,-0.463327,0.014569,0.278985,-0.407531,0.093568,0.292173,-0.378790,0.045851,0.302894,-0.366388,-0.017821,0.306459,-0.369548,0.078417,0.240894,-0.458057
