Format Version,1.23,Take Name,Take 2023-05-09 06.27.02 PM_004,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-09 06.31.43.606 오후,Capture Start Frame,500414,Total Frames in Take,372,Total Exported Frames,372,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
6,0.050000,0.807663,0.588922,0.012949,0.026157,0.178070,0.508504,-0.564277,0.000904,0.091204,0.556732,-0.570427,0.929213,0.228352,0.528727,-0.561740,0.818204,0.160054,0.480592,-0.562713,0.758453,0.232668,0.467966,-0.562227,0.752871,-0.020486,0.311077,-0.240104,-0.919327,0.039437,0.276338,-0.408827,0.001093,0.078051,0.266112,-0.418121,0.933706,-0.016553,0.246655,-0.463210,0.964936,0.014490,0.279161,-0.408117,0.857051,0.093454,0.292039,-0.377986,0.790681,0.046049,0.303014,-0.366725,0.909014,-0.017759,0.306435,-0.369503,0.983188,0.078428,0.241065,-0.458381,0.908760,0.091250,0.556583,-0.570198,0.228277,0.528502,-0.560887,0.160136,0.481064,-0.563638,0.232526,0.468107,-0.563262,0.078123,0.266224,-0.417885,-0.016643,0.246666,-0.463347,0.014584,0.278984,-0.407559,0.093579,0.292169,-0.378803,0.045861,0.302895,-0.366418,-0.017816,0.306478,-0.369566,0.078417,0.240885,-0.458071
7,0.058333,0.807669,0.588915,0.012837,0.026174,0.178071,0.508501,-0.564240,0.000907,0.091206,0.556730,-0.570385,0.930599,0.228355,0.528722,-0.561715,0.778850,0.160056,0.480589,-0.562669,0.739549,0.232669,0.467961,-0.562193,0.736487,-0.020535,0.311125,-0.240082,-0.919315,0.039440,0.276337,-0.408825,0.001094,0.078054,0.266112,-0.418117,0.932261,-0.016547,0.246662,-0.463216,0.959006,0.014493,0.279160,-0.408116,0.851597,0.093454,0.292034,-0.377977,0.790798,0.046049,0.303008,-0.366718,0.905377,-0.017759,0.306430,-0.369501,0.976438,0.078434,0.241070,-0.458380,0.910392,0.091251,0.556586,-0.570174,0.228279,0.528500,-0.560875,0.160136,0.481052,-0.563566,0.232530,0.468103,-0.563225,0.078126,0.266234,-0.417891,-0.016638,0.246680,-0.463368,0.014577,0.278966,-0.407518,0.093575,0.292158,-0.378780,0.045860,0.302892,-0.366424,-0.017813,0.306464,-0.369529,0.078424,0.240894,-0.458095
8,0.066667,0.807676,0.588886,0.013120,0.026455,0.178076,0.508497,-0.564253,0.000907,0.091218,0.556730,-0.570472,0.919117,0.228359,0.528717,-0.561690,0.791996,0.160058,0.480586,-0.562693,0.742817,0.232670,0.467955,-0.562158,0.719258,-0.020515,0.311126,-0.240059,-0.919321,0.039437,0.276335,-0.408819,0.001091,0.078051,0.266107,-0.418111,0.924899,-0.016551,0.246661,-0.463209,0.955741,0.014490,0.279160,-0.408111,0.855517,0.093452,0.292029,-0.377972,0.792665,0.046047,0.303006,-0.366713,0.904110,-0.017761,0.306432,-0.369496,0.973433,0.078430,0.241064,-0.458373,0.913295,0.091275,0.556570,-0.570196,0.228268,0.528503,-0.560891,0.160135,0.481057,-0.563604,0.232523,0.468114,-0.563260,0.078129,0.266206,-0.417838,-0.016643,0.246679,-0.463360,0.014578,0.278984,-0.407567,0.093579,0.292162,-0.378780,0.045859,0.302881,-0.366403,-0.017815,0.306481,-0.369573,0.078420,0.240887,-0.458076
9,0.075000,0.807732,0.588837,0.012915,0.025941,0.178064,0.508516,-0.564221,0.000906,0.091207,0.556765,-0.570330,0.950573,0.228352,0.528727,-0.561693,0.781457,0.160043,0.480607,-0.562661,0.762009,0.232654,0.467965,-0.562201,0.746777,-0.020552,0.311116,-0.240065,-0.919322,0.039440,0.276334,-0.408826,0.001092,0.078054,0.266108,-0.418120,0.933636,-0.016549,0.246662,-0.463217,0.962083,0.014493,0.279158,-0.408117,0.855593,0.093456,0.292028,-0.377980,0.792721,0.046051,0.303003,-0.366719,0.911032,-0.017757,0.306427,-0.369500,0.970638,0.078432,0.241068,-0.458384,0.898407,0.091246,0.556636,-0.570184,0.228280,0.528501,-0.560852,0.160123,0.481045,-0.563502,0.232524,0.468105,-0.563195,0.078127,0.266227,-0.417895,-0.016642,0.246666,-0.463336,0.014580,0.278985,-0.407573,0.093576,0.292156,-0.378790,0.045858,0.302892,-0.366441,-0.017805,0.306478,-0.369594,0.078420,0.240869,-0.458030
10,0.083333,0.807777,0.588776,0.013269,0.025738,0.178065,0.508537,-0.564276,0.000907,0.091216,0.556802,-0.570378,0.953663,0.228355,0.528740,-0.561717,0.783586,0.160040,0.480629,-0.562743,0.759056,0.232649,0.467978,-0.562268,0.746550,-0.020486,0.311091,-0.240126,-0.919316,0.039437,0.276331,-0.408817,0.001092,0.078052,0.266106,-0.418109,0.927800,-0.016550,0.246645,-0.463201,0.954471,0.014490,0.279153,-0.408108,0.848498,0.093452,0.292034,-0.377974,0.787488,0.046047,0.303007,-0.366714,0.910854,-0.017762,0.306426,-0.369495,0.975956,0.078432,0.241059,-0.458369,0.898845,0.091254,0.556676,-0.570247,0.228274,0.528512,-0.560885,0.160131,0.481075,-0.563592,0.232517,0.468118,-0.563263,0.078128,0.266218,-0.417855,-0.016640,0.246668,-0.463358,0.014575,0.278966,-0.407537,0.093577,0.292169,-0.378804,0.045857,0.302897,-0.366433,-0.017818,0.306469,-0.369560,0.078418,0.240858,-0.458018
11,0.091667,0.807757,0.588803,0.013350,0.025715,0.178062,0.508547,-0.564272,0.000908,0.091211,0.556806,-0.570376,0.951306,0.228350,0.528753,-0.561705,0.788517,0.160039,0.480637,-0.562744,0.758436,0.232649,0.467992,-0.562264,0.748609,-0.020515,0.311073,-0.240108,-0.919326,0.039438,0.276340,-0.408835,0.001093,0.078051,0.266115,-0.418130,0.932935,-0.016553,0.246658,-0.463218,0.957726,0.014490,0.279162,-0.408124,0.853484,0.093454,0.292041,-0.377993,0.796169,0.046050,0.303014,-0.366731,0.915010,-0.017759,0.306434,-0.369508,0.982877,0.078429,0.241070,-0.458391,0.912593,0.091249,0.556680,-0.570233,0.228265,0.528526,-0.560894,0.160129,0.481083,-0.563597,0.232517,0.468131,-0.563251,0.078128,0.266221,-0.417896,-0.016642,0.246671,-0.463361,0.014579,0.278988,-0.407572,0.093580,0.292168,-0.378789,0.045858,0.302906,-0.366471,-0.017812,0.306467,-0.369536,0.078418,0.240896,-0.458088
12,0.100000,0.807711,0.588864,0.013105,0.025890,0.178050,0.508572,-0.564287,0.000910,0.091191,0.556815,-0.570403,0.936348,0.228336,0.528786,-0.561741,0.840715,0.160031,0.480660,-0.562740,0.776794,0.232643,0.468025,-0.562266,0.770436,-0.020577,0.311079,-0.240108,-0.919323,0.039439,0.276326,-0.408806,0.001090,0.078052,0.266103,-0.418103,0.933243,-0.016552,0.246648,-0.463191,0.956657,0.014491,0.279147,-0.408094,0.841512,0.093455,0.292025,-0.377964,0.790510,0.046050,0.302995,-0.366699,0.905059,-0.017759,0.306413,-0.369475,0.983819,0.078430,0.241063,-0.458367,0.918364,0.091240,0.556676,-0.570195,0.228234,0.528624,-0.561133,0.160119,0.481078,-0.563524,0.232513,0.468135,-0.563168,0.078130,0.266230,-0.417881,-0.016640,0.246674,-0.463339,0.014575,0.278954,-0.407496,0.093577,0.292159,-0.378782,0.045861,0.302877,-0.366391,-0.017816,0.306437,-0.369493,0.078413,0.240881,-0.458096
13,0.108333,0.807768,0.588787,0.012789,0.026017,0.178046,0.508572,-0.564288,0.000918,0.091194,0.556831,-0.570400,0.943849,0.228336,0.528777,-0.561772,0.797846,0.160021,0.480666,-0.562718,0.773938,0.232630,0.468015,-0.562263,0.743055,-0.020446,0.311077,-0.240116,-0.919325,0.039442,0.276334,-0.408817,0.001091,0.078056,0.266107,-0.418110,0.924390,-0.016548,0.246647,-0.463199,0.956108,0.014495,0.279158,-0.408108,0.850906,0.093458,0.292038,-0.377976,0.782974,0.046053,0.303014,-0.366717,0.903618,-0.017756,0.306435,-0.369497,0.983280,0.078434,0.241057,-0.458367,0.917648,0.091235,0.556697,-0.570224,0.228264,0.528573,-0.560993,0.160109,0.481085,-0.563515,0.232486,0.468159,-0.563271,0.078130,0.266201,-0.417832,-0.016635,0.246663,-0.463350,0.014580,0.278979,-0.407546,0.093579,0.292178,-0.378824,0.045865,0.302893,-0.366402,-0.017814,0.306465,-0.369511,0.078418,0.240889,-0.458085
14,0.116667,0.807718,0.588851,0.012922,0.026070,0.178042,0.508591,-0.564280,0.000915,0.091184,0.556835,-0.570412,0.933459,0.228328,0.528804,-0.561748,0.837910,0.160022,0.480682,-0.562717,0.768719,0.232633,0.468043,-0.562243,0.769965,-0.020533,0.311118,-0.240070,-0.919321,0.039440,0.276331,-0.408811,0.001092,0.078054,0.266105,-0.418105,0.930887,-0.016549,0.246657,-0.463201,0.966208,0.014493,0.279155,-0.408103,0.860847,0.093455,0.292027,-0.377965,0.797972,0.046050,0.303002,-0.366705,0.915620,-0.017758,0.306426,-0.369487,0.980403,0.078433,0.241063,-0.458368,0.909163,0.091236,0.556692,-0.570194,0.228223,0.528639,-0.561130,0.160104,0.481110,-0.563533,0.232508,0.468152,-0.563148,0.078129,0.266225,-0.417867,-0.016639,0.246651,-0.463301,0.014580,0.278995,-0.407577,0.093584,0.292143,-0.378754,0.045862,0.302896,-0.366446,-0.017813,0.306461,-0.369530,0.078423,0.240878,-0.458055
15,0.125000,0.807726,0.588838,0.013153,0.025974,0.178032,0.508611,-0.564336,0.000910,0.091177,0.556859,-0.570471,0.933459,0.228318,0.528822,-0.561783,0.837910,0.160011,0.480701,-0.562790,0.768719,0.232622,0.468061,-0.562302,0.769965,-0.020518,0.311082,-0.240125,-0.919319,0.039440,0.276336,-0.408827,0.001094,0.078054,0.266112,-0.418121,0.930887,-0.016549,0.246652,-0.463211,0.966208,0.014492,0.279157,-0.408117,0.860847,0.093455,0.292039,-0.377984,0.797972,0.046050,0.303010,-0.366723,0.915620,-0.017759,0.306428,-0.369501,0.980403,0.078433,0.241068,-0.458382,0.909163,0.091229,0.556705,-0.570204,0.228218,0.528653,-0.561151,0.160106,0.481132,-0.563617,0.232474,0.468190,-0.563272,0.078125,0.266219,-0.417880,-0.016639,0.246670,-0.463362,0.014582,0.278988,-0.407582,0.093577,0.292177,-0.378822,0.045860,0.302891,-0.366409,-0.017816,0.306449,-0.369496,0.078420,0.240899,-0.458106
16,0.133333,0.807735,0.588830,0.013072,0.025946,0.178024,0.508621,-0.564307,0.000914,0.091169,0.556872,-0.570430,0.921843,0.228311,0.528831,-0.561763,0.834546,0.160003,0.480712,-0.562756,0.765461,0.232613,0.468070,-0.562280,0.752578,-0.020482,0.311085,-0.240090,-0.919328,0.039436,0.276334,-0.408824,0.001091,0.078049,0.266106,-0.418118,0.931663,-0.016555,0.246653,-0.463208,0.956006,0.014489,0.279158,-0.408115,0.857928,0.093452,0.292033,-0.377982,0.785718,0.046048,0.303010,-0.366721,0.903663,-0.017761,0.306433,-0.369501,0.984625,0.078427,0.241060,-0.458377,0.919005,0.091224,0.556721,-0.570176,0.228215,0.528662,-0.561124,0.160099,0.481116,-0.563500,0.232452,0.468227,-0.563339,0.078123,0.266227,-0.417902,-0.016646,0.246649,-0.463298,0.014579,0.278991,-0.407605,0.093576,0.292167,-0.378814,0.045861,0.302890,-0.366402,-0.017816,0.306471,-0.369550,0.078418,0.240876,-0.458060
17,0.141667,0.807716,0.588846,0.012980,0.026185,0.178018,0.508635,-0.564318,0.000911,0.091162,0.556879,-0.570476,0.924726,0.228304,0.528849,-0.561777,0.833090,0.159997,0.480726,-0.562755,0.786893,0.232608,0.468087,-0.562263,0.729339,-0.020636,0.311036,-0.240124,-0.919332,0.039443,0.276345,-0.408866,0.001090,0.078057,0.266126,-0.418168,0.935632,-0.016552,0.246668,-0.463248,0.968052,0.014496,0.279165,-0.408151,0.863987,0.093462,0.292045,-0.378028,0.787053,0.046058,0.303012,-0.366757,0.902762,-0.017751,0.306426,-0.369526,0.979064,0.078432,0.241089,-0.458434,0.908242,0.091218,0.556722,-0.570197,0.228205,0.528681,-0.561144,0.160101,0.481139,-0.563516,0.232435,0.468250,-0.563363,0.078130,0.266229,-0.417894,-0.016638,0.246669,-0.463343,0.014576,0.278965,-0.407530,0.093600,0.292245,-0.379055,0.045862,0.302876,-0.366426,-0.017816,0.306462,-0.369548,0.078416,0.240887,-0.458079
