Format Version,1.23,Take Name,Take 2023-04-19 05.14.56 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-04-19 05.14.56.983 오후,Capture Start Frame,207273,Total Frames in Take,258,Total Exported Frames,258,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
51,0.425000,0.135422,-0.008960,-0.512414,-0.847946,0.070347,0.400204,-0.001824,0.000970,0.164594,0.374307,0.017049,0.957268,0.050431,0.448391,-0.016825,0.884869,0.062751,0.368237,0.003322,0.864835,0.003613,0.409881,-0.010843,0.817375,-0.195587,-0.559570,-0.433106,-0.679004,-0.037357,0.047995,-0.059939,0.001085,-0.051252,0.078716,-0.083125,0.889642,-0.034954,0.027949,-0.044971,0.924667,0.012724,0.002108,-0.025960,0.894819,-0.099354,0.003474,-0.024787,0.823184,0.012530,0.052743,-0.064666,0.859346,-0.003030,0.091082,-0.093043,0.945858,-0.098162,0.079893,-0.083021,0.859417,0.164469,0.374266,0.016992,0.050381,0.448409,-0.017304,0.062917,0.368271,0.003826,0.003670,0.409839,-0.010187,-0.050895,0.078813,-0.082905,-0.035049,0.027987,-0.045273,0.012376,0.002060,-0.025747,-0.098863,0.003613,-0.024322,0.012601,0.052873,-0.064100,-0.003223,0.091001,-0.093050,-0.098253,0.079933,-0.082391
52,0.433333,0.135229,-0.009058,-0.512448,-0.847955,0.070332,0.400208,-0.001852,0.000971,0.164587,0.374308,0.016980,0.966774,0.050409,0.448398,-0.016834,0.873064,0.062739,0.368239,0.003290,0.882122,0.003594,0.409886,-0.010844,0.831585,-0.195641,-0.559584,-0.433079,-0.678994,-0.037356,0.047997,-0.059942,0.001086,-0.051250,0.078720,-0.083126,0.892066,-0.034954,0.027951,-0.044975,0.923234,0.012724,0.002105,-0.025969,0.896738,-0.099354,0.003481,-0.024786,0.823159,0.012530,0.052742,-0.064673,0.842107,-0.003029,0.091083,-0.093048,0.945240,-0.098161,0.079902,-0.083018,0.851920,0.164463,0.374260,0.016988,0.050350,0.448418,-0.017338,0.062900,0.368286,0.003731,0.003659,0.409839,-0.010175,-0.050901,0.078815,-0.082891,-0.035044,0.027978,-0.045267,0.012373,0.002062,-0.025756,-0.098860,0.003625,-0.024301,0.012604,0.052882,-0.064062,-0.003223,0.090995,-0.093099,-0.098251,0.079941,-0.082434
53,0.441667,0.135175,-0.009173,-0.512431,-0.847973,0.070341,0.400210,-0.001814,0.000969,0.164599,0.374304,0.016996,0.966774,0.050418,0.448402,-0.016792,0.873064,0.062747,0.368242,0.003331,0.882122,0.003602,0.409894,-0.010790,0.831585,-0.195578,-0.559577,-0.433069,-0.679024,-0.037355,0.047996,-0.059935,0.001086,-0.051248,0.078716,-0.083123,0.892066,-0.034953,0.027951,-0.044966,0.923234,0.012724,0.002108,-0.025953,0.896738,-0.099355,0.003481,-0.024780,0.823159,0.012532,0.052741,-0.064662,0.842107,-0.003025,0.091079,-0.093042,0.945240,-0.098158,0.079896,-0.083020,0.851920,0.164472,0.374267,0.016909,0.050367,0.448406,-0.017163,0.062909,0.368272,0.003820,0.003668,0.409860,-0.010144,-0.050888,0.078816,-0.082887,-0.035041,0.028002,-0.045228,0.012374,0.002060,-0.025735,-0.098866,0.003620,-0.024301,0.012601,0.052864,-0.064124,-0.003222,0.090989,-0.093114,-0.098250,0.079935,-0.082397
54,0.450000,0.135539,-0.009271,-0.512326,-0.847977,0.070338,0.400217,-0.001868,0.000958,0.164586,0.374305,0.016982,0.963412,0.050429,0.448402,-0.016886,0.872692,0.062736,0.368254,0.003298,0.886517,0.003603,0.409907,-0.010866,0.836452,-0.195613,-0.559575,-0.433080,-0.679009,-0.037358,0.047997,-0.059946,0.001083,-0.051252,0.078718,-0.083132,0.893756,-0.034957,0.027951,-0.044978,0.918731,0.012721,0.002106,-0.025969,0.895858,-0.099357,0.003480,-0.024792,0.825948,0.012528,0.052742,-0.064674,0.842686,-0.003030,0.091082,-0.093051,0.946369,-0.098163,0.079899,-0.083026,0.834150,0.164457,0.374266,0.017040,0.050362,0.448410,-0.017391,0.062902,0.368275,0.003720,0.003671,0.409889,-0.010216,-0.050895,0.078811,-0.082919,-0.035047,0.027978,-0.045289,0.012371,0.002060,-0.025748,-0.098865,0.003623,-0.024321,0.012599,0.052885,-0.064066,-0.003220,0.090994,-0.093096,-0.098255,0.079946,-0.082371
55,0.458333,0.135272,-0.009482,-0.512314,-0.848025,0.070338,0.400215,-0.001881,0.000957,0.164594,0.374286,0.016904,0.963412,0.050425,0.448406,-0.016875,0.872692,0.062735,0.368252,0.003281,0.886517,0.003598,0.409916,-0.010835,0.836452,-0.195695,-0.559522,-0.433146,-0.678986,-0.037357,0.047998,-0.059939,0.001087,-0.051250,0.078726,-0.083118,0.893756,-0.034955,0.027949,-0.044976,0.918731,0.012722,0.002100,-0.025973,0.895858,-0.099356,0.003474,-0.024796,0.825948,0.012530,0.052744,-0.064667,0.842686,-0.003028,0.091091,-0.093034,0.946369,-0.098161,0.079907,-0.083012,0.834150,0.164471,0.374247,0.016960,0.050370,0.448425,-0.017407,0.062893,0.368279,0.003675,0.003658,0.409884,-0.010150,-0.050904,0.078811,-0.082971,-0.035051,0.027986,-0.045267,0.012373,0.002055,-0.025755,-0.098863,0.003617,-0.024296,0.012613,0.052879,-0.064075,-0.003224,0.091008,-0.093025,-0.098251,0.079947,-0.082414
56,0.466667,0.135157,-0.009088,-0.512355,-0.848023,0.070347,0.400208,-0.001776,0.000961,0.164597,0.374284,0.017044,0.965103,0.050434,0.448404,-0.016751,0.889686,0.062747,0.368240,0.003364,0.876196,0.003610,0.409902,-0.010760,0.856242,-0.195566,-0.559581,-0.433084,-0.679015,-0.037355,0.047997,-0.059940,0.001084,-0.051249,0.078716,-0.083128,0.890933,-0.034953,0.027952,-0.044970,0.914949,0.012725,0.002112,-0.025958,0.897179,-0.099353,0.003480,-0.024785,0.813650,0.012532,0.052744,-0.064666,0.858180,-0.003028,0.091081,-0.093046,0.944590,-0.098160,0.079895,-0.083025,0.842340,0.164470,0.374245,0.017087,0.050373,0.448409,-0.017188,0.062916,0.368262,0.003828,0.003666,0.409886,-0.010188,-0.050892,0.078810,-0.082895,-0.035047,0.027986,-0.045295,0.012379,0.002064,-0.025740,-0.098859,0.003632,-0.024248,0.012605,0.052871,-0.064118,-0.003224,0.090996,-0.093102,-0.098247,0.079937,-0.082401
57,0.475000,0.135225,-0.009302,-0.512358,-0.848008,0.070342,0.400198,-0.001782,0.000971,0.164597,0.374277,0.017019,0.965103,0.050426,0.448390,-0.016768,0.889686,0.062742,0.368232,0.003370,0.876196,0.003603,0.409892,-0.010750,0.856242,-0.195683,-0.559574,-0.433079,-0.678990,-0.037357,0.047998,-0.059942,0.001088,-0.051250,0.078722,-0.083123,0.890933,-0.034955,0.027950,-0.044976,0.914949,0.012722,0.002100,-0.025973,0.897179,-0.099356,0.003482,-0.024787,0.813650,0.012530,0.052740,-0.064673,0.858180,-0.003028,0.091084,-0.093045,0.944590,-0.098161,0.079906,-0.083014,0.842340,0.164473,0.374230,0.017111,0.050361,0.448418,-0.017398,0.062906,0.368268,0.003814,0.003664,0.409855,-0.010098,-0.050893,0.078819,-0.082878,-0.035046,0.027986,-0.045267,0.012373,0.002058,-0.025746,-0.098866,0.003620,-0.024328,0.012603,0.052867,-0.064101,-0.003218,0.091010,-0.093026,-0.098262,0.079940,-0.082443
58,0.483333,0.135364,-0.008691,-0.512487,-0.847914,0.070340,0.400185,-0.001840,0.000974,0.164586,0.374303,0.017059,0.968201,0.050418,0.448374,-0.016831,0.881578,0.062750,0.368214,0.003292,0.900396,0.003607,0.409850,-0.010881,0.815659,-0.195692,-0.559508,-0.433147,-0.678998,-0.037359,0.047991,-0.059952,0.001087,-0.051251,0.078718,-0.083131,0.889169,-0.034958,0.027941,-0.044989,0.921804,0.012718,0.002091,-0.025985,0.888416,-0.099360,0.003467,-0.024811,0.815885,0.012528,0.052736,-0.064678,0.858435,-0.003029,0.091083,-0.093046,0.943234,-0.098162,0.079900,-0.083027,0.859049,0.164470,0.374252,0.017058,0.050377,0.448404,-0.017302,0.062902,0.368269,0.003656,0.003659,0.409787,-0.010148,-0.050896,0.078818,-0.082886,-0.035044,0.027977,-0.045288,0.012370,0.002056,-0.025708,-0.098864,0.003617,-0.024288,0.012596,0.052868,-0.064131,-0.003224,0.090990,-0.093115,-0.098259,0.079931,-0.082472
59,0.491667,0.135283,-0.009058,-0.512428,-0.847959,0.070328,0.400206,-0.001876,0.000969,0.164580,0.374304,0.016965,0.968201,0.050407,0.448396,-0.016864,0.881578,0.062733,0.368238,0.003269,0.900396,0.003590,0.409885,-0.010872,0.815659,-0.195621,-0.559565,-0.433104,-0.678999,-0.037358,0.047992,-0.059956,0.001085,-0.051252,0.078714,-0.083140,0.889169,-0.034956,0.027945,-0.044989,0.921804,0.012722,0.002101,-0.025981,0.888416,-0.099356,0.003472,-0.024804,0.815885,0.012529,0.052738,-0.064684,0.858435,-0.003031,0.091079,-0.093058,0.943234,-0.098163,0.079894,-0.083034,0.859049,0.164458,0.374261,0.016989,0.050347,0.448407,-0.017302,0.062891,0.368275,0.003675,0.003657,0.409847,-0.010207,-0.050894,0.078811,-0.082923,-0.035042,0.027984,-0.045285,0.012374,0.002058,-0.025752,-0.098868,0.003616,-0.024300,0.012603,0.052867,-0.064121,-0.003228,0.090991,-0.093110,-0.098257,0.079932,-0.082435
60,0.500000,0.135121,-0.009589,-0.512377,-0.848009,0.070335,0.400196,-0.001824,0.000964,0.164600,0.374273,0.016923,0.964803,0.050413,0.448388,-0.016804,0.884229,0.062737,0.368231,0.003336,0.882225,0.003591,0.409892,-0.010754,0.839921,-0.195585,-0.559541,-0.433097,-0.679035,-0.037359,0.047996,-0.059940,0.001088,-0.051251,0.078717,-0.083127,0.891065,-0.034959,0.027950,-0.044972,0.925245,0.012717,0.002106,-0.025958,0.897549,-0.099361,0.003478,-0.024792,0.817653,0.012528,0.052742,-0.064663,0.850282,-0.003028,0.091081,-0.093041,0.947583,-0.098162,0.079897,-0.083027,0.858159,0.164467,0.374234,0.016949,0.050353,0.448394,-0.017263,0.062910,0.368261,0.003774,0.003652,0.409868,-0.010117,-0.050895,0.078811,-0.082894,-0.035052,0.027971,-0.045255,0.012367,0.002068,-0.025748,-0.098866,0.003629,-0.024279,0.012606,0.052875,-0.064084,-0.003220,0.091001,-0.093065,-0.098263,0.079933,-0.082470
61,0.508333,0.135577,-0.009637,-0.512384,-0.847932,0.070333,0.400203,-0.001802,0.000963,0.164593,0.374304,0.017003,0.959382,0.050412,0.448381,-0.016830,0.882101,0.062735,0.368243,0.003382,0.882917,0.003592,0.409887,-0.010765,0.847320,-0.195639,-0.559576,-0.433090,-0.678994,-0.037359,0.047996,-0.059933,0.001085,-0.051253,0.078718,-0.083116,0.888052,-0.034957,0.027949,-0.044966,0.915508,0.012721,0.002103,-0.025960,0.892163,-0.099357,0.003478,-0.024779,0.820276,0.012528,0.052741,-0.064663,0.860378,-0.003032,0.091082,-0.093037,0.945679,-0.098164,0.079899,-0.083009,0.845576,0.164464,0.374244,0.017081,0.050348,0.448395,-0.017297,0.062908,0.368310,0.003813,0.003649,0.409836,-0.010159,-0.050890,0.078814,-0.082873,-0.035051,0.027989,-0.045288,0.012373,0.002056,-0.025711,-0.098861,0.003624,-0.024279,0.012597,0.052870,-0.064124,-0.003230,0.090999,-0.093070,-0.098256,0.079936,-0.082399
62,0.516667,0.135374,-0.009171,-0.512424,-0.847946,0.070331,0.400207,-0.001863,0.000955,0.164585,0.374309,0.016975,0.959382,0.050411,0.448394,-0.016862,0.882101,0.062736,0.368241,0.003291,0.882917,0.003594,0.409886,-0.010856,0.847320,-0.195573,-0.559559,-0.433090,-0.679028,-0.037360,0.047995,-0.059943,0.001088,-0.051252,0.078715,-0.083131,0.888052,-0.034958,0.027949,-0.044974,0.915508,0.012718,0.002107,-0.025960,0.892163,-0.099360,0.003478,-0.024792,0.820276,0.012527,0.052741,-0.064668,0.860378,-0.003030,0.091080,-0.093047,0.945679,-0.098163,0.079894,-0.083029,0.845576,0.164463,0.374256,0.016951,0.050363,0.448403,-0.017202,0.062895,0.368310,0.003655,0.003650,0.409828,-0.010219,-0.050897,0.078817,-0.082894,-0.035047,0.027984,-0.045251,0.012367,0.002072,-0.025735,-0.098861,0.003628,-0.024261,0.012598,0.052862,-0.064105,-0.003230,0.090993,-0.093119,-0.098250,0.079932,-0.082442
63,0.525000,0.135282,-0.009215,-0.512447,-0.847946,0.070330,0.400186,-0.001820,0.000977,0.164588,0.374288,0.016999,0.960512,0.050405,0.448373,-0.016811,0.871831,0.062737,0.368219,0.003332,0.897037,0.003591,0.409864,-0.010800,0.833112,-0.195702,-0.559557,-0.433102,-0.678984,-0.037362,0.047994,-0.059942,0.001087,-0.051255,0.078720,-0.083121,0.889622,-0.034960,0.027945,-0.044977,0.924454,0.012717,0.002095,-0.025976,0.895022,-0.099361,0.003475,-0.024791,0.819331,0.012525,0.052737,-0.064673,0.855381,-0.003033,0.091082,-0.093042,0.944863,-0.098166,0.079904,-0.083012,0.856095,0.164468,0.374239,0.017089,0.050343,0.448391,-0.017319,0.062892,0.368266,0.003710,0.003655,0.409819,-0.010137,-0.050901,0.078818,-0.082876,-0.035052,0.027990,-0.045262,0.012370,0.002051,-0.025744,-0.098864,0.003616,-0.024285,0.012596,0.052868,-0.064114,-0.003228,0.090991,-0.093088,-0.098256,0.079941,-0.082445
64,0.533333,0.135113,-0.009140,-0.512486,-0.847950,0.070333,0.400187,-0.001861,0.000960,0.164593,0.374290,0.016943,0.960512,0.050403,0.448379,-0.016832,0.871831,0.062742,0.368218,0.003280,0.897037,0.003592,0.409863,-0.010833,0.833112,-0.195647,-0.559605,-0.433058,-0.678988,-0.037360,0.047991,-0.059948,0.001086,-0.051254,0.078713,-0.083132,0.889622,-0.034957,0.027944,-0.044980,0.924454,0.012721,0.002098,-0.025976,0.895022,-0.099357,0.003476,-0.024787,0.819331,0.012527,0.052733,-0.064681,0.855381,-0.003033,0.091074,-0.093056,0.944863,-0.098165,0.079895,-0.083022,0.856095,0.164465,0.374244,0.016902,0.050346,0.448399,-0.017345,0.062911,0.368259,0.003805,0.003653,0.409825,-0.010179,-0.050901,0.078807,-0.082896,-0.035053,0.027985,-0.045260,0.012374,0.002055,-0.025738,-0.098862,0.003618,-0.024304,0.012603,0.052869,-0.064093,-0.003225,0.090991,-0.093071,-0.098262,0.079930,-0.082458
65,0.541667,0.135134,-0.008810,-0.512476,-0.847956,0.070329,0.400194,-0.001851,0.000973,0.164581,0.374297,0.017000,0.962206,0.050406,0.448389,-0.016820,0.884017,0.062738,0.368223,0.003275,0.860819,0.003593,0.409869,-0.010860,0.831109,-0.195546,-0.559570,-0.433090,-0.679025,-0.037359,0.048001,-0.059930,0.001087,-0.051253,0.078720,-0.083120,0.889630,-0.034957,0.027956,-0.044960,0.926135,0.012720,0.002117,-0.025945,0.897689,-0.099358,0.003483,-0.024778,0.827380,0.012528,0.052749,-0.064655,0.855955,-0.003031,0.091086,-0.093036,0.949289,-0.098164,0.079897,-0.083018,0.845931,0.164455,0.374258,0.016925,0.050351,0.448403,-0.017280,0.062902,0.368252,0.003806,0.003659,0.409831,-0.010189,-0.050900,0.078816,-0.082872,-0.035049,0.027996,-0.045238,0.012372,0.002067,-0.025736,-0.098869,0.003623,-0.024311,0.012602,0.052881,-0.064099,-0.003219,0.091009,-0.093024,-0.098258,0.079935,-0.082410
66,0.550000,0.135514,-0.009776,-0.512403,-0.847929,0.070329,0.400197,-0.001862,0.000958,0.164595,0.374298,0.016916,0.962206,0.050404,0.448374,-0.016885,0.884017,0.062733,0.368236,0.003327,0.860819,0.003585,0.409880,-0.010804,0.831109,-0.195644,-0.559603,-0.433038,-0.679003,-0.037359,0.047990,-0.059938,0.001084,-0.051252,0.078712,-0.083123,0.889630,-0.034957,0.027944,-0.044970,0.926135,0.012720,0.002096,-0.025964,0.897689,-0.099358,0.003479,-0.024777,0.827380,0.012528,0.052731,-0.064671,0.855955,-0.003030,0.091071,-0.093047,0.949289,-0.098163,0.079896,-0.083014,0.845931,0.164464,0.374240,0.016930,0.050338,0.448389,-0.017343,0.062905,0.368307,0.003820,0.003651,0.409823,-0.010178,-0.050894,0.078802,-0.082936,-0.035049,0.027982,-0.045263,0.012370,0.002060,-0.025710,-0.098865,0.003614,-0.024295,0.012598,0.052860,-0.064133,-0.003225,0.090976,-0.093096,-0.098251,0.079950,-0.082354
67,0.558333,0.135284,-0.008901,-0.512411,-0.847970,0.070328,0.400198,-0.001875,0.000969,0.164576,0.374294,0.016987,0.967738,0.050412,0.448391,-0.016860,0.888994,0.062732,0.368229,0.003263,0.887341,0.003594,0.409879,-0.010888,0.819898,-0.195633,-0.559610,-0.433050,-0.678994,-0.037360,0.048000,-0.059940,0.001087,-0.051254,0.078722,-0.083125,0.891298,-0.034958,0.027955,-0.044972,0.924163,0.012721,0.002109,-0.025966,0.896863,-0.099357,0.003487,-0.024779,0.819327,0.012526,0.052743,-0.064673,0.853055,-0.003033,0.091083,-0.093050,0.947380,-0.098165,0.079904,-0.083016,0.849905,0.164454,0.374252,0.016992,0.050350,0.448406,-0.017300,0.062889,0.368262,0.003684,0.003667,0.409839,-0.010173,-0.050899,0.078819,-0.082894,-0.035045,0.027989,-0.045260,0.012370,0.002062,-0.025754,-0.098863,0.003634,-0.024272,0.012598,0.052877,-0.064106,-0.003226,0.091000,-0.093058,-0.098258,0.079941,-0.082424
68,0.566667,0.135164,-0.008893,-0.512521,-0.847923,0.070330,0.400173,-0.001816,0.000972,0.164586,0.374287,0.017027,0.967738,0.050400,0.448364,-0.016790,0.888994,0.062742,0.368201,0.003316,0.887341,0.003592,0.409840,-0.010818,0.819898,-0.195625,-0.559540,-0.433115,-0.679012,-0.037359,0.047991,-0.059949,0.001084,-0.051251,0.078714,-0.083133,0.891298,-0.034957,0.027943,-0.044983,0.924163,0.012720,0.002098,-0.025973,0.896863,-0.099359,0.003470,-0.024802,0.819327,0.012528,0.052737,-0.064674,0.853055,-0.003029,0.091079,-0.093049,0.947380,-0.098162,0.079894,-0.083030,0.849905,0.164461,0.374236,0.016984,0.050350,0.448392,-0.017304,0.062907,0.368262,0.003823,0.003649,0.409780,-0.010148,-0.050892,0.078809,-0.082923,-0.035047,0.027982,-0.045252,0.012379,0.002062,-0.025732,-0.098873,0.003606,-0.024337,0.012594,0.052869,-0.064091,-0.003223,0.090991,-0.093096,-0.098257,0.079932,-0.082446
69,0.575000,0.135273,-0.009499,-0.512376,-0.847987,0.070331,0.400207,-0.001844,0.000959,0.164591,0.374291,0.016937,0.963949,0.050410,0.448395,-0.016838,0.876557,0.062732,0.368242,0.003319,0.866299,0.003589,0.409898,-0.010796,0.848742,-0.195630,-0.559547,-0.433122,-0.679000,-0.037356,0.047997,-0.059944,0.001085,-0.051250,0.078721,-0.083127,0.890718,-0.034954,0.027950,-0.044978,0.928467,0.012723,0.002105,-0.025970,0.899294,-0.099355,0.003475,-0.024796,0.817009,0.012530,0.052744,-0.064670,0.859613,-0.003028,0.091086,-0.093044,0.946857,-0.098161,0.079900,-0.083023,0.845710,0.164458,0.374252,0.016977,0.050345,0.448402,-0.017328,0.062908,0.368264,0.003824,0.003650,0.409882,-0.010194,-0.050898,0.078818,-0.082887,-0.035044,0.027990,-0.045247,0.012369,0.002056,-0.025784,-0.098859,0.003622,-0.024278,0.012606,0.052869,-0.064128,-0.003222,0.091003,-0.093073,-0.098250,0.079942,-0.082414
70,0.583333,0.135181,-0.009088,-0.512443,-0.847966,0.070328,0.400190,-0.001877,0.000972,0.164584,0.374287,0.016944,0.963949,0.050405,0.448382,-0.016855,0.876557,0.062735,0.368221,0.003264,0.866299,0.003590,0.409871,-0.010862,0.848742,-0.195720,-0.559628,-0.433049,-0.678954,-0.037356,0.047995,-0.059938,0.001087,-0.051252,0.078720,-0.083118,0.890718,-0.034953,0.027947,-0.044973,0.928467,0.012727,0.002097,-0.025977,0.899294,-0.099351,0.003482,-0.024773,0.817009,0.012530,0.052736,-0.064678,0.859613,-0.003031,0.091080,-0.093048,0.946857,-0.098163,0.079905,-0.083001,0.845710,0.164460,0.374239,0.016995,0.050346,0.448398,-0.017332,0.062896,0.368272,0.003671,0.003651,0.409824,-0.010196,-0.050894,0.078813,-0.082907,-0.035036,0.028003,-0.045187,0.012377,0.002047,-0.025775,-0.098863,0.003616,-0.024301,0.012599,0.052869,-0.064124,-0.003231,0.090985,-0.093117,-0.098249,0.079951,-0.082373
71,0.591667,0.135200,-0.009516,-0.512349,-0.848015,0.070339,0.400206,-0.001852,0.000957,0.164600,0.374281,0.016917,0.964371,0.050421,0.448398,-0.016839,0.878470,0.062739,0.368242,0.003309,0.863913,0.003598,0.409904,-0.010796,0.847570,-0.195649,-0.559581,-0.433064,-0.679004,-0.037359,0.047990,-0.059963,0.001083,-0.051252,0.078713,-0.083147,0.893110,-0.034957,0.027943,-0.044996,0.929822,0.012720,0.002096,-0.025990,0.893004,-0.099358,0.003476,-0.024807,0.825461,0.012528,0.052732,-0.064694,0.854894,-0.003030,0.091074,-0.093069,0.946514,-0.098162,0.079897,-0.083039,0.856188,0.164469,0.374240,0.016956,0.050351,0.448406,-0.017319,0.062911,0.368269,0.003825,0.003667,0.409885,-0.010190,-0.050896,0.078807,-0.082929,-0.035048,0.027985,-0.045258,0.012369,0.002055,-0.025747,-0.098861,0.003616,-0.024337,0.012600,0.052864,-0.064133,-0.003223,0.090987,-0.093100,-0.098261,0.079932,-0.082474
72,0.600000,0.135281,-0.008745,-0.512473,-0.847935,0.070340,0.400177,-0.001867,0.000970,0.164588,0.374287,0.017013,0.964371,0.050418,0.448368,-0.016850,0.878470,0.062749,0.368206,0.003263,0.863913,0.003606,0.409847,-0.010896,0.847570,-0.195559,-0.559585,-0.433077,-0.679019,-0.037359,0.047994,-0.059936,0.001086,-0.051253,0.078712,-0.083125,0.893110,-0.034957,0.027949,-0.044966,0.929822,0.012721,0.002109,-0.025952,0.893004,-0.099358,0.003477,-0.024780,0.825461,0.012527,0.052741,-0.064662,0.854894,-0.003032,0.091077,-0.093043,0.946514,-0.098164,0.079891,-0.083021,0.856188,0.164472,0.374232,0.017070,0.050361,0.448398,-0.017399,0.062899,0.368267,0.003655,0.003667,0.409787,-0.010207,-0.050898,0.078797,-0.082944,-0.035048,0.027986,-0.045259,0.012371,0.002058,-0.025740,-0.098870,0.003623,-0.024280,0.012603,0.052873,-0.064122,-0.003230,0.090990,-0.093086,-0.098250,0.079941,-0.082352
73,0.608333,0.135448,-0.009725,-0.512347,-0.847974,0.070336,0.400220,-0.001856,0.000950,0.164598,0.374305,0.016920,0.963913,0.050417,0.448402,-0.016872,0.893869,0.062736,0.368260,0.003326,0.875511,0.003594,0.409913,-0.010800,0.834876,-0.195562,-0.559507,-0.433145,-0.679038,-0.037357,0.047996,-0.059930,0.001085,-0.051249,0.078717,-0.083117,0.890792,-0.034956,0.027949,-0.044963,0.933853,0.012720,0.002108,-0.025946,0.901123,-0.099359,0.003472,-0.024790,0.821382,0.012530,0.052746,-0.064649,0.859300,-0.003026,0.091086,-0.093027,0.943105,-0.098160,0.079894,-0.083021,0.836964,0.164462,0.374257,0.016929,0.050356,0.448408,-0.017292,0.062911,0.368311,0.003789,0.003658,0.409876,-0.010143,-0.050892,0.078815,-0.082885,-0.035049,0.027992,-0.045207,0.012371,0.002058,-0.025766,-0.098865,0.003611,-0.024293,0.012600,0.052878,-0.064106,-0.003223,0.090988,-0.093085,-0.098240,0.079947,-0.082376
74,0.616667,0.135538,-0.008937,-0.512498,-0.847877,0.070337,0.400194,-0.001894,0.000972,0.164587,0.374321,0.016997,0.963913,0.050412,0.448374,-0.016907,0.893869,0.062748,0.368226,0.003258,0.875511,0.003602,0.409854,-0.010924,0.834876,-0.195681,-0.559526,-0.433124,-0.679002,-0.037357,0.047996,-0.059944,0.001087,-0.051249,0.078722,-0.083124,0.890792,-0.034956,0.027946,-0.044980,0.933853,0.012720,0.002097,-0.025975,0.901123,-0.099358,0.003474,-0.024799,0.821382,0.012530,0.052740,-0.064671,0.859300,-0.003026,0.091085,-0.093041,0.943105,-0.098160,0.079904,-0.083019,0.836964,0.164460,0.374261,0.016951,0.050366,0.448410,-0.017444,0.062910,0.368308,0.003725,0.003662,0.409771,-0.010136,-0.050891,0.078829,-0.082859,-0.035048,0.027982,-0.045270,0.012374,0.002073,-0.025691,-0.098866,0.003609,-0.024334,0.012605,0.052863,-0.064090,-0.003223,0.090997,-0.093098,-0.098256,0.079939,-0.082449
75,0.625000,0.135139,-0.008907,-0.512463,-0.847962,0.070335,0.400195,-0.001805,0.000978,0.164588,0.374295,0.017034,0.965634,0.050411,0.448389,-0.016775,0.861125,0.062743,0.368224,0.003326,0.866680,0.003598,0.409872,-0.010804,0.850321,-0.195632,-0.559582,-0.433091,-0.678991,-0.037359,0.047990,-0.059943,0.001083,-0.051253,0.078712,-0.083127,0.898664,-0.034956,0.027943,-0.044976,0.928265,0.012722,0.002099,-0.025970,0.894796,-0.099356,0.003471,-0.024788,0.816971,0.012528,0.052736,-0.064673,0.850994,-0.003032,0.091076,-0.093048,0.944271,-0.098164,0.079893,-0.083019,0.851676,0.164468,0.374250,0.017084,0.050353,0.448412,-0.017327,0.062906,0.368256,0.003833,0.003650,0.409836,-0.010209,-0.050902,0.078794,-0.082941,-0.035042,0.027984,-0.045247,0.012373,0.002053,-0.025740,-0.098862,0.003620,-0.024268,0.012601,0.052877,-0.064099,-0.003223,0.090985,-0.093117,-0.098263,0.079933,-0.082436
