Format Version,1.23,Take Name,Take 2023-05-20 07.21.03 PM,Take Notes,,Capture Frame Rate,120.000000,Export Frame Rate,120.000000,Capture Start Time,2023-05-20 07.21.04.281 오후,Capture Start Frame,1186783,Total Frames in Take,143,Total Exported Frames,143,Rotation Type,Quaternion,Length Units,Meters,Coordinate Space,Global

,Type,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Rigid Body Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker,Marker
30,0.250000,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072428,0.189407,-0.978676,-0.108825,0.504778,0.283021,0.000995,-0.064316,0.558871,0.414362,0.837852,-0.107676,0.539213,0.149553,0.816869,-0.085797,0.556519,0.238034,0.781414,-0.081616,0.511950,0.448765,0.962135,-0.158828,0.439838,0.198132,0.887890,-0.147630,0.446611,0.265200,0.956087,-0.140586,0.478012,0.169397,0.846268,-0.092085,0.519999,0.282889,0.854229,-0.101039,0.492072,0.380874,0.910176,-0.311622,-0.608977,0.017667,-0.729196,-0.349993,0.279694,0.413538,0.001238,-0.386593,0.297697,0.407968,0.760677,-0.347829,0.272258,0.387688,0.817509,-0.408211,0.299907,0.362682,0.879374,-0.350065,0.287934,0.451203,0.919904,-0.314533,0.261111,0.415601,0.881356,-0.388991,0.312668,0.471438,0.563867,-0.292160,0.259901,0.459903,0.776472,-0.311544,0.246067,0.351864,0.772911,-0.063740,0.558573,0.414371,-0.108204,0.538918,0.149967,-0.084981,0.556341,0.237776,-0.081545,0.512031,0.448872,-0.159258,0.439798,0.198012,-0.147780,0.446540,0.265143,-0.141177,0.478160,0.169315,-0.091994,0.520555,0.282739,-0.101394,0.492084,0.380931,-0.387493,0.297418,0.408137,-0.348374,0.272709,0.387507,-0.407744,0.299970,0.362790,-0.350204,0.288185,0.451345,-0.314967,0.261042,0.415422,-0.387341,0.312497,0.470900,-0.292620,0.259858,0.460669,-0.312361,0.245680,0.351778
31,0.258333,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072504,0.189389,-0.978674,-0.108819,0.504779,0.283016,0.000999,-0.064293,0.558870,0.414352,0.837852,-0.107692,0.539219,0.149549,0.816869,-0.085800,0.556522,0.238027,0.781414,-0.081586,0.511947,0.448757,0.962135,-0.158833,0.439841,0.198133,0.887890,-0.147625,0.446612,0.265199,0.956087,-0.140596,0.478016,0.169396,0.846268,-0.092080,0.520001,0.282882,0.854229,-0.101018,0.492071,0.380868,0.910176,-0.311615,-0.608977,0.017660,-0.729199,-0.349982,0.279694,0.413534,0.001239,-0.386583,0.297697,0.407964,0.760677,-0.347819,0.272258,0.387684,0.817509,-0.408200,0.299906,0.362678,0.879374,-0.350055,0.287934,0.451200,0.919904,-0.314522,0.261112,0.415597,0.881356,-0.388982,0.312668,0.471434,0.563867,-0.292150,0.259903,0.459900,0.776472,-0.311533,0.246068,0.351861,0.772911,-0.063732,0.558569,0.414367,-0.108192,0.538921,0.149962,-0.084983,0.556337,0.237778,-0.081567,0.512041,0.448883,-0.159272,0.439806,0.198010,-0.147804,0.446545,0.265149,-0.141190,0.478155,0.169318,-0.091969,0.520571,0.282710,-0.101339,0.492068,0.380916,-0.387465,0.297416,0.408124,-0.348343,0.272710,0.387503,-0.407703,0.299973,0.362784,-0.350211,0.288198,0.451345,-0.314932,0.261046,0.415415,-0.387338,0.312488,0.470896,-0.292602,0.259858,0.460663,-0.312390,0.245675,0.351781
32,0.266667,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072446,0.189358,-0.978684,-0.108826,0.504779,0.283021,0.000997,-0.064318,0.558875,0.414361,0.837716,-0.107686,0.539217,0.149554,0.820621,-0.085805,0.556523,0.238034,0.781906,-0.081612,0.511951,0.448765,0.955916,-0.158826,0.439836,0.198133,0.882970,-0.147626,0.446609,0.265201,0.949250,-0.140589,0.478012,0.169398,0.851181,-0.092088,0.520002,0.282889,0.846111,-0.101035,0.492072,0.380874,0.921148,-0.311590,-0.608985,0.017642,-0.729204,-0.349986,0.279696,0.413536,0.001243,-0.386588,0.297697,0.407965,0.755865,-0.347822,0.272260,0.387686,0.821539,-0.408205,0.299904,0.362679,0.882332,-0.350060,0.287937,0.451202,0.918489,-0.314524,0.261117,0.415600,0.872322,-0.388988,0.312669,0.471436,0.564597,-0.292152,0.259910,0.459903,0.777873,-0.311534,0.246072,0.351864,0.776621,-0.063743,0.558573,0.414370,-0.108185,0.538913,0.149970,-0.084988,0.556343,0.237788,-0.081634,0.512050,0.448909,-0.159277,0.439802,0.198014,-0.147812,0.446545,0.265150,-0.141162,0.478150,0.169318,-0.091931,0.520567,0.282703,-0.101348,0.492062,0.380917,-0.387509,0.297423,0.408137,-0.348331,0.272722,0.387497,-0.407752,0.299967,0.362792,-0.350180,0.288204,0.451345,-0.314996,0.261045,0.415417,-0.387342,0.312480,0.470897,-0.292604,0.259868,0.460667,-0.312329,0.245673,0.351781
33,0.275000,,,,,,,,,,,,,,,,,,,,,,,,,0.032756,-0.072555,0.189309,-0.978685,-0.108802,0.504775,0.283016,0.000995,-0.064271,0.558868,0.414349,0.851207,-0.107695,0.539220,0.149550,0.820064,-0.085796,0.556523,0.238026,0.779608,-0.081553,0.511941,0.448754,0.961873,-0.158815,0.439832,0.198135,0.880511,-0.147602,0.446602,0.265201,0.947278,-0.140588,0.478011,0.169398,0.848938,-0.092066,0.519999,0.282881,0.848620,-0.100990,0.492064,0.380866,0.966093,-0.311601,-0.608975,0.017680,-0.729206,-0.349986,0.279692,0.413535,0.001241,-0.386586,0.297695,0.407964,0.768160,-0.347822,0.272255,0.387685,0.818125,-0.408204,0.299903,0.362678,0.887102,-0.350059,0.287934,0.451200,0.919178,-0.314526,0.261110,0.415599,0.872502,-0.388985,0.312669,0.471434,0.566625,-0.292154,0.259902,0.459902,0.781497,-0.311537,0.246063,0.351863,0.778026,-0.063754,0.558574,0.414374,-0.108199,0.538918,0.149966,-0.084969,0.556339,0.237782,-0.081547,0.512034,0.448875,-0.159276,0.439799,0.198012,-0.147796,0.446539,0.265149,-0.141171,0.478148,0.169317,-0.091971,0.520570,0.282703,-0.101123,0.492044,0.380883,-0.387453,0.297405,0.408119,-0.348357,0.272713,0.387502,-0.407774,0.299969,0.362801,-0.350200,0.288187,0.451344,-0.315002,0.261043,0.415431,-0.387346,0.312500,0.470894,-0.292584,0.259858,0.460661,-0.312330,0.245674,0.351770
34,0.283333,,,,,,,,,,,,,,,,,,,,,,,,,0.032760,-0.072500,0.189305,-0.978690,-0.108831,0.504783,0.283019,0.000995,-0.064314,0.558880,0.414355,0.851207,-0.107709,0.539224,0.149552,0.820064,-0.085820,0.556530,0.238030,0.779608,-0.081599,0.511954,0.448759,0.961873,-0.158833,0.439836,0.198135,0.880511,-0.147627,0.446609,0.265201,0.947278,-0.140603,0.478015,0.169398,0.848938,-0.092094,0.520007,0.282885,0.848620,-0.101028,0.492075,0.380870,0.966093,-0.311634,-0.608965,0.017662,-0.729201,-0.349983,0.279698,0.413535,0.001238,-0.386582,0.297702,0.407964,0.768160,-0.347818,0.272262,0.387685,0.818125,-0.408199,0.299913,0.362678,0.887102,-0.350056,0.287937,0.451201,0.919178,-0.314522,0.261115,0.415599,0.872502,-0.388982,0.312672,0.471435,0.566625,-0.292151,0.259903,0.459902,0.781497,-0.311533,0.246072,0.351862,0.778026,-0.063751,0.558584,0.414372,-0.108229,0.538925,0.149966,-0.084997,0.556348,0.237783,-0.081639,0.512055,0.448914,-0.159274,0.439806,0.198011,-0.147790,0.446541,0.265147,-0.141174,0.478151,0.169317,-0.091967,0.520571,0.282702,-0.101349,0.492064,0.380915,-0.387488,0.297422,0.408131,-0.348312,0.272713,0.387496,-0.407671,0.299979,0.362780,-0.350215,0.288193,0.451349,-0.314975,0.261049,0.415425,-0.387340,0.312495,0.470897,-0.292623,0.259858,0.460665,-0.312345,0.245682,0.351776
35,0.291667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072483,0.189398,-0.978673,-0.108830,0.504780,0.283020,0.000994,-0.064308,0.558872,0.414357,0.841070,-0.107697,0.539218,0.149553,0.817717,-0.085808,0.556522,0.238031,0.780376,-0.081604,0.511950,0.448761,0.952789,-0.158842,0.439841,0.198136,0.885417,-0.147637,0.446613,0.265203,0.953825,-0.140604,0.478015,0.169399,0.851794,-0.092091,0.520001,0.282887,0.848376,-0.101034,0.492072,0.380872,0.918914,-0.311606,-0.608989,0.017699,-0.729192,-0.349982,0.279692,0.413539,0.001239,-0.386582,0.297696,0.407969,0.759374,-0.347819,0.272255,0.387689,0.826288,-0.408201,0.299904,0.362684,0.864651,-0.350052,0.287935,0.451203,0.916058,-0.314522,0.261109,0.415601,0.877658,-0.388977,0.312671,0.471439,0.565835,-0.292147,0.259901,0.459902,0.775333,-0.311536,0.246061,0.351865,0.773755,-0.063742,0.558570,0.414368,-0.108173,0.538913,0.149969,-0.084985,0.556335,0.237779,-0.081621,0.512049,0.448905,-0.159267,0.439806,0.198013,-0.147805,0.446543,0.265149,-0.141178,0.478155,0.169321,-0.091978,0.520570,0.282709,-0.101340,0.492068,0.380912,-0.387492,0.297417,0.408137,-0.348353,0.272721,0.387506,-0.407743,0.299964,0.362793,-0.350165,0.288196,0.451339,-0.314990,0.261036,0.415428,-0.387352,0.312490,0.470908,-0.292566,0.259859,0.460658,-0.312369,0.245666,0.351782
36,0.300000,,,,,,,,,,,,,,,,,,,,,,,,,0.032757,-0.072488,0.189340,-0.978684,-0.108835,0.504777,0.283021,0.000996,-0.064318,0.558871,0.414358,0.840832,-0.107707,0.539218,0.149555,0.825765,-0.085819,0.556522,0.238033,0.779040,-0.081607,0.511947,0.448763,0.962935,-0.158840,0.439834,0.198136,0.883918,-0.147635,0.446606,0.265203,0.952154,-0.140606,0.478011,0.169400,0.860365,-0.092097,0.520000,0.282888,0.847609,-0.101036,0.492069,0.380873,0.918147,-0.311643,-0.608945,0.017650,-0.729214,-0.349994,0.279694,0.413538,0.001240,-0.386593,0.297698,0.407966,0.748737,-0.347828,0.272259,0.387688,0.824870,-0.408207,0.299910,0.362678,0.880368,-0.350069,0.287932,0.451204,0.913512,-0.314534,0.261110,0.415603,0.880491,-0.388996,0.312667,0.471437,0.555835,-0.292165,0.259898,0.459907,0.781855,-0.311541,0.246069,0.351866,0.770074,-0.063753,0.558577,0.414373,-0.108176,0.538910,0.149968,-0.084992,0.556338,0.237784,-0.081558,0.512031,0.448874,-0.159288,0.439804,0.198017,-0.147807,0.446541,0.265152,-0.141144,0.478139,0.169319,-0.091973,0.520568,0.282706,-0.101359,0.492061,0.380922,-0.387541,0.297413,0.408138,-0.348321,0.272718,0.387496,-0.407748,0.299975,0.362796,-0.350228,0.288199,0.451356,-0.314972,0.261040,0.415424,-0.387317,0.312486,0.470885,-0.292600,0.259853,0.460662,-0.312369,0.245676,0.351785
37,0.308333,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072540,0.189362,-0.978676,-0.108805,0.504781,0.283016,0.000996,-0.064272,0.558872,0.414349,0.842845,-0.107690,0.539222,0.149550,0.822320,-0.085792,0.556526,0.238026,0.787131,-0.081560,0.511948,0.448755,0.960239,-0.158822,0.439841,0.198136,0.882580,-0.147610,0.446612,0.265202,0.952973,-0.140590,0.478017,0.169398,0.848540,-0.092067,0.520003,0.282881,0.847832,-0.100997,0.492072,0.380867,0.955973,-0.311577,-0.609010,0.017630,-0.729188,-0.349993,0.279694,0.413538,0.001239,-0.386596,0.297693,0.407968,0.753054,-0.347829,0.272258,0.387687,0.821163,-0.408215,0.299900,0.362683,0.869842,-0.350065,0.287935,0.451203,0.914846,-0.314530,0.261116,0.415599,0.879302,-0.388993,0.312665,0.471439,0.565674,-0.292156,0.259910,0.459901,0.781248,-0.311542,0.246072,0.351862,0.771122,-0.063719,0.558574,0.414362,-0.108172,0.538911,0.149969,-0.084996,0.556349,0.237782,-0.081572,0.512044,0.448882,-0.159274,0.439807,0.198012,-0.147776,0.446547,0.265142,-0.141174,0.478157,0.169318,-0.091931,0.520567,0.282698,-0.101169,0.492050,0.380897,-0.387523,0.297399,0.408138,-0.348346,0.272718,0.387503,-0.407710,0.299970,0.362789,-0.350231,0.288189,0.451357,-0.314972,0.261049,0.415418,-0.387351,0.312494,0.470899,-0.292589,0.259868,0.460660,-0.312365,0.245680,0.351777
38,0.316667,,,,,,,,,,,,,,,,,,,,,,,,,0.032759,-0.072479,0.189387,-0.978676,-0.108826,0.504776,0.283021,0.000996,-0.064306,0.558867,0.414359,0.842845,-0.107693,0.539214,0.149555,0.822320,-0.085805,0.556518,0.238033,0.787131,-0.081601,0.511945,0.448763,0.960239,-0.158836,0.439836,0.198136,0.882580,-0.147631,0.446608,0.265204,0.952973,-0.140598,0.478011,0.169400,0.848540,-0.092087,0.519997,0.282888,0.847832,-0.101030,0.492068,0.380874,0.955973,-0.311612,-0.608971,0.017682,-0.729205,-0.349977,0.279695,0.413537,0.001239,-0.386577,0.297699,0.407966,0.753054,-0.347814,0.272258,0.387687,0.821163,-0.408194,0.299907,0.362680,0.869842,-0.350050,0.287937,0.451202,0.914846,-0.314517,0.261112,0.415601,0.879302,-0.388976,0.312672,0.471436,0.565674,-0.292145,0.259903,0.459903,0.781248,-0.311529,0.246066,0.351865,0.771122,-0.063770,0.558577,0.414379,-0.108171,0.538913,0.149967,-0.085001,0.556340,0.237778,-0.081564,0.512036,0.448882,-0.159308,0.439804,0.198020,-0.147801,0.446541,0.265148,-0.141194,0.478153,0.169319,-0.091964,0.520555,0.282727,-0.101328,0.492058,0.380918,-0.387511,0.297420,0.408139,-0.348297,0.272707,0.387490,-0.407735,0.299970,0.362788,-0.350186,0.288199,0.451349,-0.314994,0.261039,0.415432,-0.387333,0.312497,0.470901,-0.292593,0.259858,0.460661,-0.312346,0.245681,0.351783
39,0.325000,,,,,,,,,,,,,,,,,,,,,,,,,0.032766,-0.072455,0.189376,-0.978680,-0.108828,0.504777,0.283024,0.000997,-0.064315,0.558873,0.414362,0.847441,-0.107689,0.539213,0.149556,0.824991,-0.085806,0.556519,0.238035,0.784527,-0.081610,0.511951,0.448767,0.961405,-0.158832,0.439834,0.198138,0.878219,-0.147631,0.446608,0.265205,0.952242,-0.140594,0.478009,0.169402,0.845423,-0.092089,0.519999,0.282891,0.851529,-0.101036,0.492072,0.380877,0.924795,-0.311582,-0.608987,0.017586,-0.729207,-0.349976,0.279695,0.413536,0.001240,-0.386579,0.297693,0.407964,0.752468,-0.347810,0.272261,0.387686,0.827926,-0.408195,0.299901,0.362678,0.880942,-0.350052,0.287934,0.451202,0.917533,-0.314513,0.261119,0.415600,0.872294,-0.388983,0.312661,0.471436,0.565815,-0.292143,0.259911,0.459903,0.779646,-0.311519,0.246078,0.351863,0.773149,-0.063722,0.558571,0.414370,-0.108212,0.538922,0.149971,-0.084981,0.556340,0.237783,-0.081573,0.512043,0.448883,-0.159295,0.439801,0.198020,-0.147778,0.446541,0.265150,-0.141189,0.478145,0.169321,-0.091978,0.520555,0.282729,-0.101361,0.492068,0.380922,-0.387523,0.297413,0.408139,-0.348357,0.272716,0.387503,-0.407710,0.299964,0.362787,-0.350211,0.288203,0.451349,-0.314948,0.261047,0.415419,-0.387333,0.312477,0.470897,-0.292533,0.259869,0.460652,-0.312351,0.245685,0.351782
40,0.333333,,,,,,,,,,,,,,,,,,,,,,,,,0.032746,-0.072490,0.189355,-0.978682,-0.108821,0.504779,0.283024,0.000996,-0.064302,0.558869,0.414362,0.835713,-0.107692,0.539222,0.149558,0.816656,-0.085804,0.556525,0.238037,0.782150,-0.081593,0.511944,0.448765,0.961250,-0.158828,0.439839,0.198137,0.881758,-0.147623,0.446609,0.265204,0.958758,-0.140593,0.478016,0.169402,0.853448,-0.092083,0.520001,0.282891,0.852563,-0.101022,0.492068,0.380875,0.923614,-0.311635,-0.608955,0.017674,-0.729209,-0.349988,0.279694,0.413541,0.001239,-0.386588,0.297699,0.407969,0.770306,-0.347824,0.272258,0.387691,0.817789,-0.408203,0.299910,0.362682,0.884729,-0.350062,0.287934,0.451206,0.914477,-0.314529,0.261110,0.415605,0.878553,-0.388988,0.312670,0.471439,0.556659,-0.292159,0.259899,0.459908,0.779368,-0.311539,0.246066,0.351868,0.770209,-0.063717,0.558571,0.414370,-0.108219,0.538928,0.149975,-0.084988,0.556349,0.237784,-0.081576,0.512040,0.448886,-0.159285,0.439807,0.198019,-0.147762,0.446543,0.265147,-0.141157,0.478152,0.169318,-0.091964,0.520554,0.282723,-0.101325,0.492061,0.380918,-0.387447,0.297416,0.408127,-0.348365,0.272712,0.387511,-0.407760,0.299973,0.362792,-0.350225,0.288191,0.451362,-0.314973,0.261033,0.415424,-0.387310,0.312498,0.470893,-0.292608,0.259858,0.460667,-0.312368,0.245679,0.351788
41,0.341667,,,,,,,,,,,,,,,,,,,,,,,,,0.032762,-0.072472,0.189426,-0.978669,-0.108817,0.504780,0.283025,0.000994,-0.064295,0.558870,0.414363,0.851911,-0.107679,0.539216,0.149558,0.819712,-0.085791,0.556520,0.238037,0.787516,-0.081593,0.511949,0.448767,0.960710,-0.158830,0.439843,0.198140,0.883435,-0.147626,0.446615,0.265208,0.947409,-0.140589,0.478016,0.169404,0.840780,-0.092076,0.520000,0.282892,0.850563,-0.101023,0.492073,0.380878,0.950982,-0.311595,-0.608994,0.017655,-0.729194,-0.349975,0.279695,0.413535,0.001238,-0.386577,0.297696,0.407965,0.754788,-0.347812,0.272258,0.387685,0.821755,-0.408195,0.299904,0.362680,0.877095,-0.350047,0.287936,0.451200,0.919999,-0.314514,0.261115,0.415597,0.872441,-0.388974,0.312668,0.471435,0.558555,-0.292140,0.259907,0.459899,0.783158,-0.311526,0.246069,0.351861,0.762761,-0.063777,0.558583,0.414385,-0.108183,0.538918,0.149978,-0.085000,0.556340,0.237783,-0.081608,0.512043,0.448893,-0.159279,0.439811,0.198017,-0.147816,0.446545,0.265152,-0.141203,0.478164,0.169324,-0.091928,0.520553,0.282722,-0.101215,0.492062,0.380917,-0.387500,0.297413,0.408135,-0.348329,0.272714,0.387502,-0.407720,0.299969,0.362786,-0.350179,0.288191,0.451340,-0.314991,0.261047,0.415430,-0.387303,0.312493,0.470893,-0.292564,0.259865,0.460655,-0.312385,0.245675,0.351781
42,0.350000,,,,,,,,,,,,,,,,,,,,,,,,,0.032751,-0.072462,0.189358,-0.978683,-0.108823,0.504777,0.283024,0.000999,-0.064312,0.558870,0.414364,0.851911,-0.107687,0.539217,0.149558,0.819712,-0.085804,0.556521,0.238037,0.787516,-0.081604,0.511946,0.448767,0.960710,-0.158826,0.439835,0.198136,0.883435,-0.147624,0.446607,0.265204,0.947409,-0.140590,0.478012,0.169402,0.840780,-0.092085,0.519999,0.282892,0.850563,-0.101030,0.492068,0.380876,0.950982,-0.311600,-0.608984,0.017666,-0.729199,-0.349987,0.279694,0.413540,0.001240,-0.386587,0.297696,0.407969,0.754788,-0.347823,0.272257,0.387690,0.821755,-0.408205,0.299904,0.362683,0.877095,-0.350059,0.287936,0.451205,0.919999,-0.314526,0.261113,0.415603,0.872441,-0.388986,0.312669,0.471439,0.558555,-0.292153,0.259905,0.459905,0.783158,-0.311537,0.246067,0.351867,0.762761,-0.063757,0.558577,0.414376,-0.108192,0.538927,0.149970,-0.084973,0.556332,0.237780,-0.081586,0.512040,0.448890,-0.159278,0.439802,0.198017,-0.147767,0.446536,0.265148,-0.141206,0.478157,0.169323,-0.091932,0.520550,0.282726,-0.101359,0.492062,0.380927,-0.387526,0.297412,0.408150,-0.348361,0.272716,0.387510,-0.407750,0.299969,0.362792,-0.350164,0.288192,0.451342,-0.315002,0.261045,0.415432,-0.387349,0.312494,0.470900,-0.292571,0.259862,0.460663,-0.312349,0.245673,0.351775
43,0.358333,,,,,,,,,,,,,,,,,,,,,,,,,0.032758,-0.072555,0.189355,-0.978676,-0.108836,0.504782,0.283022,0.000993,-0.064300,0.558872,0.414355,0.843161,-0.107725,0.539225,0.149557,0.821764,-0.085825,0.556527,0.238032,0.777351,-0.081587,0.511947,0.448760,0.960924,-0.158855,0.439842,0.198142,0.882938,-0.147641,0.446612,0.265208,0.957826,-0.140624,0.478019,0.169405,0.840473,-0.092098,0.520004,0.282887,0.851180,-0.101025,0.492071,0.380873,0.916910,-0.311606,-0.608981,0.017691,-0.729199,-0.349973,0.279696,0.413538,0.001237,-0.386573,0.297700,0.407967,0.750751,-0.347811,0.272259,0.387688,0.817704,-0.408192,0.299908,0.362681,0.881932,-0.350045,0.287938,0.451202,0.922713,-0.314513,0.261113,0.415601,0.872279,-0.388970,0.312674,0.471437,0.567057,-0.292140,0.259905,0.459903,0.783354,-0.311526,0.246066,0.351865,0.773344,-0.063739,0.558573,0.414370,-0.108198,0.538916,0.149972,-0.084997,0.556345,0.237774,-0.081570,0.512034,0.448885,-0.159279,0.439808,0.198024,-0.147777,0.446548,0.265151,-0.141155,0.478149,0.169323,-0.091981,0.520575,0.282710,-0.101355,0.492062,0.380922,-0.387530,0.297414,0.408146,-0.348309,0.272708,0.387499,-0.407697,0.299973,0.362781,-0.350219,0.288196,0.451358,-0.314963,0.261043,0.415420,-0.387315,0.312504,0.470900,-0.292592,0.259859,0.460666,-0.312320,0.245684,0.351775
44,0.366667,,,,,,,,,,,,,,,,,,,,,,,,,0.032770,-0.072496,0.189389,-0.978674,-0.108805,0.504772,0.283023,0.000996,-0.064280,0.558866,0.414358,0.849143,-0.107676,0.539209,0.149556,0.820378,-0.085785,0.556514,0.238033,0.792460,-0.081573,0.511944,0.448764,0.955363,-0.158818,0.439831,0.198141,0.873492,-0.147611,0.446604,0.265208,0.951361,-0.140581,0.478006,0.169404,0.845273,-0.092066,0.519993,0.282889,0.852144,-0.101005,0.492066,0.380875,0.962848,-0.311604,-0.609002,0.017633,-0.729184,-0.349981,0.279693,0.413539,0.001240,-0.386583,0.297694,0.407970,0.754143,-0.347818,0.272258,0.387688,0.819463,-0.408202,0.299903,0.362685,0.879909,-0.350053,0.287933,0.451204,0.920813,-0.314519,0.261114,0.415600,0.877883,-0.388981,0.312663,0.471441,0.567877,-0.292145,0.259905,0.459902,0.773632,-0.311532,0.246072,0.351863,0.778530,-0.063752,0.558573,0.414377,-0.108182,0.538907,0.149967,-0.085011,0.556339,0.237788,-0.081612,0.512043,0.448908,-0.159308,0.439799,0.198021,-0.147780,0.446531,0.265147,-0.141176,0.478155,0.169323,-0.091954,0.520551,0.282726,-0.101152,0.492052,0.380895,-0.387511,0.297417,0.408143,-0.348349,0.272712,0.387504,-0.407738,0.299963,0.362793,-0.350163,0.288192,0.451349,-0.314969,0.261042,0.415423,-0.387347,0.312487,0.470904,-0.292619,0.259859,0.460672,-0.312323,0.245685,0.351768
45,0.375000,,,,,,,,,,,,,,,,,,,,,,,,,0.032769,-0.072527,0.189398,-0.978670,-0.108802,0.504773,0.283022,0.000995,-0.064268,0.558864,0.414355,0.843876,-0.107681,0.539211,0.149555,0.817532,-0.085784,0.556515,0.238031,0.784062,-0.081561,0.511943,0.448761,0.961618,-0.158822,0.439834,0.198142,0.881823,-0.147611,0.446606,0.265208,0.946717,-0.140586,0.478009,0.169404,0.842752,-0.092063,0.519994,0.282887,0.853115,-0.100997,0.492066,0.380874,0.954518,-0.311608,-0.608974,0.017641,-0.729205,-0.349972,0.279693,0.413537,0.001240,-0.386573,0.297695,0.407966,0.752260,-0.347807,0.272257,0.387687,0.821394,-0.408189,0.299904,0.362679,0.871908,-0.350046,0.287933,0.451202,0.919845,-0.314511,0.261112,0.415601,0.877273,-0.388974,0.312665,0.471436,0.581434,-0.292140,0.259903,0.459904,0.779555,-0.311520,0.246069,0.351864,0.776016,-0.063717,0.558572,0.414366,-0.108205,0.538919,0.149971,-0.084976,0.556340,0.237781,-0.081549,0.512037,0.448882,-0.159277,0.439803,0.198019,-0.147809,0.446548,0.265158,-0.141194,0.478143,0.169319,-0.091999,0.520558,0.282736,-0.101175,0.492043,0.380903,-0.387507,0.297414,0.408141,-0.348320,0.272720,0.387502,-0.407691,0.299966,0.362784,-0.350170,0.288194,0.451342,-0.314963,0.261040,0.415423,-0.387393,0.312486,0.470914,-0.292581,0.259859,0.460666,-0.312320,0.245677,0.351773
